candle_size,percentage,weekday,volume,target
0.0252076351449803,0.0110156001304612,2,0.031055900621118,0
0.0595949293311962,0.0309780633107197,2,0.0577671933833231,0
0.0335130409441935,0.0158334597208478,2,0.0431564380652013,0
0.0700859682354655,0.0366677271901178,3,0.0687091687316963,0
0.1983097770654233,0.1077589800076229,1,0.0685482573295143,0
0.1280780999562873,0.0683223376670864,2,0.0451195571718212,0
0.3683520326387877,0.2032433792762833,3,0.0766260097190486,0
0.0958764388751275,0.0505061894926332,3,0.0621761658031088,0
0.1776191170042255,0.1002122467655498,1,0.046664306632768,0
0.2102579047063966,0.1161716176470262,2,0.0680011585620957,0
0.1321579484190587,0.0708783481112102,3,0.0579281047855051,0
0.2405653504298412,0.1312743592906691,3,0.0761432755125028,0
0.076351449803293,0.0379756546120182,0,0.0773340198886493,0
0.1170042255573364,0.059808274020136,1,0.0481768738132784,0
0.3067171790762057,0.1516736140565588,1,0.071476844849226,0
0.2625673903540725,0.1347877849534185,2,0.0726354069449361,1
0.3864199329739181,0.1989605497773797,4,0.0730215943101728,1
0.1675652047209675,0.0852851783607658,4,0.0642680140314742,0
0.3582981203555296,0.186169586897358,0,0.0833521063302545,0
0.120792656272767,0.0600542605205035,1,0.0459241141827309,1
0.1509543931225411,0.0781782369495947,3,0.0605992340617256,1
0.3030744572344456,0.1600750584882767,4,0.0924596916937534,0
0.3738889698382631,0.1904408195727198,1,0.070414829594825,0
0.7725484482004955,0.3912311318805342,2,0.0911080359154249,0
0.1324493661663995,0.0658028571663414,4,0.0696102725839152,0
0.2654815678274807,0.1403386375029398,2,0.0616612493161265,1
0.3109427364126476,0.1645904122717408,0,0.0811315289801435,0
0.3786973626693866,0.1971074194673237,3,0.0885334534805136,0
0.1608625965321288,0.0816804190592244,4,0.0598268593312522,0
0.0920880081596969,0.0447087233196266,4,0.0643645608727834,0
0.0880081596969255,0.0422922348479856,1,0.0446046406848389,1
0.1317208217980475,0.0654157476786652,1,0.0556753451549576,1
0.1117587061052018,0.0555983706958174,2,0.0673896952338042,0
0.0868424887075623,0.0427367492499141,3,0.0571879123354681,0
0.1955413084656855,0.1001688627736131,4,0.0692562674991149,0
0.1113215794841906,0.0543509119247861,2,0.0636565507031828,0
0.1401719364709311,0.0692914322288766,4,0.0574453705789592,1
0.1222497450094711,0.0605769018995609,4,0.0655231229684935,1
0.1021419204429549,0.0485351728588956,0,0.0530685804396099,0
0.0792656272767011,0.0372845207437067,2,0.0585395681137965,0
0.1968526883287192,0.0984884558166495,2,0.0793936858365783,0
0.2160862596532129,0.1089888640588318,3,0.0729894120297364,0
0.1576570013113798,0.0782242796356381,0,0.0578637402246323,0
0.1547428238379717,0.0773224662236726,1,0.0483056029350239,1
0.156637039195687,0.0787155313480786,1,0.0751134425385382,0
0.0917965904123561,0.0444644962821607,2,0.0491101599459337,0
0.0322016610811598,0.0130210183484397,3,0.0332442956907926,0
0.3107970275389771,0.1595521275231935,3,0.0711228397644257,0
0.0756229054349409,0.0362072173241479,4,0.0564799021658674,1
0.2037010053912283,0.1056529664376748,4,0.0774627490103948,0
0.0501238525426198,0.0225116942230774,3,0.0234608824381295,1
0.0657147020253533,0.0306241197611558,4,0.0363659768931226,1
0.1130700859682354,0.0564276025639489,2,0.0440253596369838,0
0.0496867259216086,0.0223911867485255,3,0.0466321243523316,0
0.1585312545534023,0.0794482868194287,4,0.0608566923052167,0
0.0313274078391374,0.0124545302463305,4,0.0270974801274418,0
0.1320122395453883,0.0651687155340541,0,0.0757570881472661,0
0.1403176453446015,0.0699523925788663,3,0.0688057155730055,0
0.0882995774442663,0.0424986267027931,4,0.0437357191130563,0
0.0499781436689494,0.0222437166014282,0,0.0281916776622791,0
0.1742678129098062,0.0856028137053441,2,0.0792971389952692,1
0.2179804750109281,0.1083154946018074,2,0.0625945354487819,1
0.1094273641264753,0.052973413093599,3,0.0633025456183825,1
0.1049103890426927,0.0507837262676751,3,0.0478550510089145,0
0.3919568701733936,0.2031429085141675,0,0.0797155086409422,0
0.0509981057846422,0.0231007308911263,0,0.0196955556270717,0
0.0453154597114964,0.0201170793792321,1,0.0185369935313616,0
0.0764971586769634,0.0365872570665208,1,0.0444437292826569,0
0.2799067463208509,0.1453063657625451,2,0.0809384352975251,0
0.130118024187673,0.0640977693869574,0,0.0566729958484858,0
0.1024333381902958,0.0494350129984953,1,0.0403565796672352,1
0.0254990528923211,0.0092862583547327,2,0.0102017828983361,0
0.0432755354801107,0.0186011700321076,3,0.0289962346731889,0
0.3362960804312982,0.170160573403712,3,0.0776558426930132,0
0.1611540142794696,0.0793488834467644,4,0.0677115180381681,0
0.2564476176599154,0.1286278294417885,4,0.0821291796736716,0
0.2389625528194667,0.1196414912387482,4,0.0513629195764811,0
0.0912137549176745,0.0433672899701261,0,0.0651691178836932,1
0.1538685705959493,0.076157996380992,0,0.0585073858333601,1
0.1496430132595075,0.0742845013612324,0,0.0603417758182344,0
0.1078245665161008,0.0526589660983978,0,0.0311846297428635,0
0.108261693137112,0.0526484303941527,2,0.0607923277443439,0
0.0792656272767011,0.0377566141448466,4,0.0547420590223023,0
0.0432755354801107,0.0189569172768311,2,0.0410967721172722,0
0.0406527757540434,0.0174094563423939,2,0.0391980175715251,0
0.1678566224683083,0.0844634232441474,3,0.0539375020113925,0
0.0297246102287629,0.0115649283144887,0,0.0310237183406816,0
0.0662975375200349,0.0306415064521936,0,0.0505583625655714,0
0.0336587498178639,0.0135130202417174,1,0.0371705339040324,0
0.0773714119189858,0.0361584289120451,2,0.0636887329836192,1
0.1413376074602943,0.0689695871249604,3,0.084703762108583,0
0.0725630190878624,0.0332837240910284,3,0.0477906864480417,1
0.0424012822380883,0.0173824502055657,1,0.0653943938467479,0
0.14337753169168,0.0671160015695049,2,0.0719595790557719,0
0.0971878187381611,0.0440605514037337,3,0.0617899784378721,0
0.0855311088445286,0.0372660602045893,1,0.0352395970778489,0
0.0304531545971149,0.0105195871949924,4,0.0364625237344318,1
0.0620719801835931,0.025334071395891,1,0.0620152544009268,0
0.0840740201078245,0.0358011798255279,1,0.0782673060213046,0
0.0692117149934431,0.0291062294415972,3,0.0518778360634634,0
0.1030161736849774,0.045191268443422,3,0.083963569658546,1
0.0725630190878624,0.0307441620502592,4,0.0540984134135744,0
0.1027247559376366,0.0435868589979702,2,0.0598268593312522,1
0.0925251347807081,0.0389691349511481,4,0.0371061693431596,0
0.1503715576278595,0.0640226799188927,2,0.0624336240465999,0
0.1054932245373743,0.0438416248130738,4,0.0548386058636115,0
0.1360920880081597,0.0548490415882269,3,0.0655553052489299,0
0.5676817718199039,0.2417475203138237,3,0.0842853924629099,1
0.106804604400408,0.0416201661084643,0,0.0716377562514079,0
0.2896692408567682,0.1161403024720062,3,0.0922344157306986,0
0.5222206032347371,0.2079565835154373,4,0.1018247353007434,1
0.2966632667929477,0.1162604459970794,0,0.0860554178869114,0
0.155908494827335,0.0598032624460072,1,0.0722492195796994,0
0.682791782019525,0.291510656643809,2,0.0909149422328066,0
0.2313856913886056,0.0942327650707521,3,0.0659093103337302,0
0.1680023313419787,0.0673066393291322,3,0.0623692594857271,0
0.1776191170042255,0.0718977821051413,0,0.0843175747433463,1
0.3014716596240711,0.128192010441698,0,0.062111801242236,0
0.1349264170187964,0.0548257779307302,4,0.0665207736620216,0
