candle_size,gap_size,percentage,weekday,entry_weekday,volume,target
0.10156078258958012,0.0002665245202556227,0.05514161751404749,0,0,0.03490714117042408,1
0.16904814244888988,0.10847547974414758,0.0960688876465963,1,1,0.020423849277455976,1
0.07880852934710925,0.02185501066097925,0.04176502966061467,1,1,0.04072268292795859,1
0.10002198285337438,0.0002665245202556227,0.054305939613066054,1,1,0.043241516300648694,1
0.13409540558364477,0.05383795309169035,0.07459471996051859,1,1,0.0468206673982396,1
0.2032314794460321,0.11620469083156669,0.11528631858201521,1,2,0.04321836525862029,1
0.1567377445592438,0.07595948827292526,0.08751547355379788,1,2,0.03627305265009978,1
0.1743240272587382,0.008262260127924307,0.09762802947075609,2,2,0.03322637551916212,1
0.16783908551329965,0.044509594882737494,0.09378082064498275,2,3,0.09712788172595647,1
0.15025280281380524,0.017590618336889286,0.08303181370122989,2,3,0.07440281887087737,1
0.15190151681688283,0.04717484008529372,0.08416950162160028,4,4,0.04870053201094581,1
0.4738404044845021,0.010927505330492655,0.27080576963441083,4,1,0.10728655896801914,1
0.44031655308859097,0.30996801705758026,0.25080471851097597,4,0,0.11022211109722048,1
0.16069465816663003,0.18017057569296463,0.08714595521951468,0,1,0.04994142786366814,1
0.1619037151022203,0.12233475479743997,0.08709591484981222,1,1,0.0698235427576595,1
0.21510222026819084,0.00852878464818599,0.1173772896057452,1,1,0.07074032402198423,0
0.0882611562980875,0.06050106609808698,0.044693430757961214,2,2,0.03342547448060637,1
0.08979995603429325,0.058901918976553246,0.04618007807606062,3,3,0.024577146217351242,1
0.06880633106177182,0.013326226012799322,0.03397208025496176,3,3,0.012867349159385663,1
0.12123543635963949,0.09328358208955889,0.06414316567464791,3,3,0.04124126626939478,1
0.12530226423389756,0.01892324093816134,0.0664605737294215,3,3,0.04104679751635621,1
0.1138711804792262,0.008795309168447674,0.06007458753547727,3,3,0.055238386279766453,1
0.20026379424049243,0.06876332622601734,0.10928163455140011,3,4,0.06682779791918433,1
0.23027038909650474,0.13086353944561988,0.1261003815140153,3,4,0.06283655827348789,1
0.2762145526489339,0.1111407249467038,0.1518017328846427,3,4,0.05853046445620517,1
0.2263134754891185,0.1655117270788872,0.12309302997746593,3,4,0.04737629240692123,1
0.1779511980655089,0.04450959488272537,0.09484110955528786,4,4,0.053789131048788505,0
0.21323367773136953,0.23294243070362644,0.11465940526666141,4,4,0.07137466257356243,1
0.17113651351945486,0.073294243070369,0.09058142051817414,4,4,0.059988980103994484,1
0.39635084633985496,0.07009594882728941,0.21523218932329935,4,4,0.11957050186828908,0
0.4082215871620137,0.027718550106615072,0.22751535627354458,0,0,0.05650706338292286,1
0.14937348867883052,0.054104477611952036,0.07980622521824611,0,0,0.048913521597607104,1
0.29160255001099145,0.04211087420043083,0.16090329908825968,0,0,0.0797646002046552,1
0.33556825675972746,0.09754797441363673,0.1854491178600478,0,1,0.07068939172952174,1
0.35205539679050346,0.09141791044776347,0.19403588693629986,0,1,0.07125890736342042,1
0.3655748516157398,0.057302771855019495,0.20076160671227972,1,1,0.105883605821098,1
0.21488239173444718,0.025852878464819654,0.11569148025948672,2,2,0.0641515374607011,1
0.16487140030775996,0.17510660980811388,0.0872896972359656,2,2,0.0558171623304765,1
0.10925478127060893,0.009861407249470164,0.05631048225190269,3,3,0.054168808138054296,1
0.23642558804132777,0.0652985074626882,0.127770378921546,4,4,0.06712876146555355,1
0.3246867443394153,0.16791044776119388,0.1831820344810669,1,3,0.05440957897514967,1
0.32292811606946586,0.027185501066103828,0.18204179183754135,1,2,0.06614252707514365,1
0.16135414376786109,0.015458422174844303,0.08799774029181799,1,1,0.04293129233746811,1
0.14365794680149485,0.08128997867803767,0.0777396342302329,2,2,0.032267922379186284,1
0.10650692459881293,0.05143923240938368,0.05629348467830381,3,3,0.029082338996078212,1
0.10650692459881293,0.04024520255863541,0.05612692147606756,3,3,0.035898005769239676,1
0.1250824357001539,0.027718550106615072,0.06621986764102308,4,4,0.04231084441110694,1
0.12618157836887228,0.0037313432835847783,0.06732923901140897,0,0,0.03448579220550717,1
0.13629369092108157,0.07062899786780065,0.07302699121691639,0,0,0.047885615331546075,1
0.07331281600351724,0.026652452025592587,0.037655335071938516,2,2,0.01959967218124488,1
0.10002198285337438,0.06289978678038152,0.053358982248246686,2,3,0.029568510878674646,1
0.18003956913607388,0.006396588486141008,0.09920292527280365,3,3,0.029675005672005296,1
0.22037810507803918,0.040511727078897095,0.12382520383354059,3,4,0.06829094377537932,1
0.1111233238074302,0.035181236673772515,0.0594377810730215,3,3,0.03694906307732911,1
0.07529127280721039,0.09061833688699054,0.038385820908933166,4,4,0.018062442990559,0
0.2434601011211255,0.25746268656716803,0.13685973556981113,0,2,0.04707532886055201,1
0.10793581006814684,0.02505330490404672,0.05729133697687261,2,2,0.03606469327184417,1
0.13200703451307982,0.038113006396590425,0.07143022435999721,2,2,0.04080139647085515,1
0.10683666739942844,0.03864605543710167,0.05665029718357402,2,2,0.04093567251461988,1
0.06539898878874478,0.006663113006402691,0.032436273363935335,3,3,0.021646224296555584,1
0.09804352604968125,0.03864605543710167,0.051453334662827185,3,3,0.02579952123645085,1
0.22719278962409323,0.045842217484009545,0.12646448120704665,3,3,0.04402402152120867,1
0.14431743240272588,0.015724946695105987,0.07757555100711401,3,0,0.026882990003380056,1
0.1311277203781051,0.14392324093817568,0.06981745538676055,3,0,0.023220495154486903,1
0.1138711804792262,0.029584221748398372,0.05982977125915477,4,0,0.021655484713366945,1
0.17970982633545834,0.03971215351812416,0.0968858457428043,4,0,0.03466174012492302,1
0.16838865684765886,0.16178038379530849,0.09033290764076794,4,4,0.044551865279456225,1
0.13189712024620795,0.015458422174844303,0.06944397881787556,4,4,0.04371842776643377,1
0.029457023521653112,0.0005330490405173036,0.01108820028650767,1,1,0.005162682372333579,1
0.09001978456803694,0.011993603411515149,0.04610831477002514,1,1,0.030883490065887864,1
0.11815783688722797,0.10527718550106799,0.06228089507043434,1,1,0.036999995369791594,1
0.129808749175643,0.0053304904051185145,0.06861260163715946,1,1,0.033985729697693694,1
0.17663222686304686,0.07276119402985776,0.09487610050821588,2,2,0.04380640172614169,1
0.3446911409100902,0.08875266524520724,0.1899239401662236,2,3,0.06088724053469647,1
0.09507584084414157,0.023454157782512988,0.04768512212903993,3,3,0.020581276363249107,1
0.12552209276764123,0.0029317697228118497,0.06532459035600652,3,3,0.05731271964551125,1
0.06891624532864365,0.01865671641791178,0.03310971095422639,4,2,0.028082213980451264,1
0.09551549791162894,0.047707889125792845,0.04815656792442967,4,2,0.03667588078139397,1
0.08628269949439438,0.014925373134320939,0.04287606375792808,4,4,0.04571404758928199,1
0.19784568036931197,0.08715351812366139,0.10544124310388789,4,2,0.060063063438485366,1
0.29951637722576396,0.12739872068230285,0.1620810018080663,4,2,0.07132836048950562,1
0.1473950318751374,0.10101279317697802,0.07575094459317228,0,0,0.0523537664430276,0
0.15168168828313916,0.06316631130064321,0.07842114043711425,1,1,0.05463182897862233,1
0.12299406462958892,0.04824093816631622,0.0644193126199644,3,3,0.04737629240692123,1
0.10079138272147724,0.033848614072488334,0.051638805851504516,3,3,0.04599186009362281,1
0.10211035392393933,0.04371002132196457,0.05326009197405325,4,4,0.033184703643511,1
0.11650912288415038,0.03731343283582962,0.06138264541571452,0,0,0.036879609951243904,1
0.1276104638382062,0.08928571428570636,0.06776690013580836,0,0,0.0408384381381006,1
0.14761486040888108,0.1188699360341108,0.07890240262882577,0,0,0.05868326133359262,1
0.21037590679270174,0.10181236673775095,0.11472645379940521,1,1,0.05908145925648114,1
0.0783688722796219,0.0021321961620510426,0.038971874268520196,1,2,0.030730693188500413,1
0.19641679489997801,0.05143923240938368,0.10719289281218751,0,0,0.05869252175040398,1
0.06660804572433501,0.025586353944570095,0.03239216098626213,1,1,0.018812536752279216,1
0.1168388656847659,0.05650319829424658,0.06185323672869031,2,2,0.040273552712607595,1
0.07595075840844141,0.06236673773987028,0.0380981717679849,2,2,0.03302264634931218,1
0.14761486040888108,0.07222814498933439,0.07940501737449852,2,2,0.061169683247442964,1
0.20564959331721258,0.24360341151385134,0.11144820492255397,3,3,0.05113602163233367,1
0.049901077159815344,0.004264392324096023,0.02235370442625783,4,4,0.018594916957212243,1
0.04957133435919982,0.0034648187633352164,0.02214905561671307,4,4,0.009695656401494631,1
0.18300725434161355,0.027985074626864635,0.09789474720254039,4,4,0.04058840688419386,0
0.1311277203781051,0.06076759061833656,0.07155147322232264,0,0,0.024878109763720464,1
0.13189712024620795,0.009328358208958918,0.07180924413559599,0,1,0.04485282882582545,1
0.13002857770938667,0.11727078891257708,0.0705853528255474,0,0,0.05025165182684872,1
0.1833369971422291,0.0879530916844343,0.10046331180205556,2,2,0.06380890203868075,1
0.09056935590239613,0.028251599147126317,0.04710736819303375,3,3,0.04581591217420696,1
0.08628269949439438,0.03731343283582962,0.044745553475140136,4,1,0.040157797502465585,1
0.1404704330622115,0.053038379530917425,0.07621004883295354,4,0,0.05327980812416367,1
0.2197186194768081,0.09061833688700265,0.12168232141571403,4,4,0.055442115449616386,1
0.05737524730710046,0.027985074626864635,0.027368923650435063,2,2,0.03806494330309807,0
0.06649813145746318,0.012526652452026393,0.032749561452204264,2,2,0.0332773078116246,1
0.1228841503627171,0.1449893390191982,0.06512511510604277,3,3,0.035749839100257905,1
0.09199824137173006,0.05463752665245115,0.04733365203762282,3,3,0.03524514638403874,1
0.31072763244669166,0.13992537313433528,0.1722928552319607,3,4,0.07429169386914104,0
0.30094526269509786,0.052505330490406184,0.16664350434784006,3,4,0.07434262616160353,0
0.07540118707408222,0.005597014925368079,0.0372717652279903,3,4,0.036893500576460944,1
0.06034293251264014,0.0015991471215397969,0.028528948930098434,4,4,0.02455399517532284,1
0.10958452407122445,0.10287846481876131,0.05779887534068681,0,0,0.05172405809985507,1
0.14091009012969885,0.057835820895518635,0.07586416824211481,1,1,0.04182930273691619,0
0.10991426687183996,0.0018656716417893588,0.058049789081808065,3,3,0.0702726729730105,1
0.07639041547592879,0.08662046908315015,0.03858500650697994,4,4,0.034045922406967535,1
0.09309738404044846,0.07835820895523189,0.04808459352612211,4,4,0.04120422460214934,1
0.10156078258958012,0.03251599147121629,0.053137273943818786,0,0,0.04373694860005649,1
0.12585183556825677,0.07009594882730152,0.06707457429984558,0,0,0.04346376630412135,1
0.04462519234996702,0.0018656716417893588,0.019993741873488943,0,1,0.02128043783250684,0
0.08606287096065068,0.07622601279318691,0.044145383633699846,1,2,0.026429229579623383,1
0.14530666080457244,0.04984008528784994,0.07800377798789382,2,2,0.04976547994425229,1
0.20389096504726317,0.028251599147126317,0.11096036431494216,2,2,0.07232848550513257,1
0.043745878214992304,0.03304904051172753,0.019087234989200952,3,3,0.007061067818662517,1
0.044845020883710715,0.0114605543710039,0.01964131406564,4,4,0.028684141073189708,1
0.041657507144427355,0.02665245202558046,0.017829988790753433,1,1,0.014520333560213544,1
0.06495933172125742,0.00399786780383434,0.031178948871984163,1,1,0.03672681307385645,0
0.07353264453726094,0.00852878464818599,0.03610025251999732,1,2,0.0330180161409065,1
0.03231479446032094,0.002665245202550166,0.012430271221827686,2,2,0.012339505401138104,1
0.09562541217850078,0.05170575692964537,0.04834785306913633,2,2,0.037263917248915375,1
0.06331061771817982,0.014658848614071376,0.02995552736419419,3,3,0.03616192764836345,1
0.07386238733787646,0.02398720682302423,0.03592661720880147,3,3,0.02879063586652035,1
0.05275884809848318,0.0263859275053309,0.02389097430339139,3,3,0.0269894847967107,1
0.357880852934711,0.33049040511726924,0.19511017059553562,3,4,0.06544336560588591,1
0.17069685645196747,0.06316631130064321,0.0897449665160614,4,0,0.06997170942664128,1
0.12728072103759067,0.023187633262251303,0.06521561880845396,4,4,0.05792390715506105,1
0.09606506924598812,0.02105543710021844,0.047646220245882845,4,4,0.0441814486070018,1
0.12365355023081995,0.05170575692963325,0.06306741679535516,0,0,0.0472651674051849,1
0.2704990107715982,0.3246268656716456,0.14432129764990675,0,0,0.07050881360170021,1
0.0979336117828094,0.08555437100212765,0.04837902304816083,1,1,0.044936172577127696,1
0.36150802374148167,0.10261194029849963,0.19265835436391565,1,2,0.07192565737383838,1
0.06397010331941086,0.005063965884856834,0.028699397433518514,1,2,0.028406328568848886,1
0.1702571993844801,0.10314498933901088,0.08676227145400829,2,2,0.10705967875614081,1
0.11024400967245548,0.030916844349670427,0.05416219846258459,3,3,0.09681302755437021,1
0.14497691800395693,0.016524520255854675,0.07535690084847022,0,0,0.04066712042709042,1
0.14069026159595516,0.23081023454158145,0.07293274636571895,0,0,0.03379126094465512,1
0.11782809408661246,0.03464818763326127,0.06054874952781171,0,1,0.11200011112500173,1
0.08595295669377885,0.04477611940298706,0.04230528685192346,1,1,0.07330545947873113,1
0.1921301384919763,0.06796375266524442,0.1021271314955567,1,3,0.12902538743268832,1
0.184765882611563,0.10527718550106799,0.09792415133891028,1,1,0.12067249146884101,1
0.1322268630468235,0.03891257995736336,0.0679478542624568,2,2,0.11730169974950572,1
0.20224225104418556,0.02158848614072969,0.1086693765521034,4,0,0.19699684682807572,0
0.2098263354583425,0.004530916844357707,0.11231942712313803,0,0,0.05476147481398137,1
0.0926577269729611,0.0652985074626882,0.0464914607921137,1,1,0.07124964694660905,1
0.0772697296109035,0.0018656716417893588,0.03770911875241369,1,1,0.0734536261477129,1
0.2863266652011432,0.19909381663113204,0.1550018697304043,1,0,0.16459927861353038,0
0.17454385579248188,0.1337953091684499,0.09158045435789318,2,4,0.10541595477212429,1
0.08320510002198285,0.02505330490404672,0.04018117705444169,2,2,0.12284868941951077,1
0.30775994724115197,0.2929104477611961,0.16410270964384158,2,3,0.17106304954786014,1
0.23576610244009674,0.09355010660980845,0.12399338224808149,3,3,0.13065059058308212,1
0.23785447351066172,0.14818763326226567,0.1250051009299797,3,3,0.17087321100322725,1
0.1254121785007694,0.021321961620468004,0.06317856749661273,3,4,0.10171178804758,1
0.25236315673774457,0.02078891257995676,0.13289983238384656,4,4,0.14067036157297438,0
0.14058034732908334,0.057302771855019495,0.07086557083875414,4,4,0.114690262208702,1
0.34117388437019125,0.019722814498934267,0.18248013872821114,0,0,0.16371490880804543,0
0.2663222686304683,0.12713219616204116,0.14064686784441327,0,0,0.13797558028086843,0
0.12695097823697515,0.028784648187637565,0.06572561436274636,2,2,0.11249554342440952,1
0.13761266212354364,0.02292110874200174,0.07137722988964111,2,2,0.1115602413264621,1
0.09628489777973183,0.049573560767588266,0.04833999511692265,3,3,0.11128242882212128,1
0.20257199384480107,0.16178038379530849,0.1076864085469918,3,3,0.11461617887421112,1
0.19663662343372174,0.0173240938166276,0.1042559802537496,3,3,0.14614326790848856,1
0.08342492855572654,0.006929637526652253,0.040118376772630374,0,3,0.07274983447004948,1
0.13596394812046605,0.01119402985074222,0.06919673943320907,0,3,0.09140957434494125,1
0.09529566937788525,0.06449893390191527,0.046566319251342296,0,2,0.09531747023933546,1
0.22202681908111674,0.0922174840085364,0.11579302488561419,0,1,0.15629268473373986,1
0.15662783029237196,0.031183368869932112,0.07968908133629582,0,1,0.12640931968347893,1
0.11694877995163772,0.0093283582089468,0.05779119929451065,0,1,0.09974857968357155,1
0.09870301165091229,0.031716417910443356,0.04773619710767235,0,1,0.08106105855824569,1
0.12903934930754013,0.02372068230277467,0.06438638072981914,1,1,0.1047029026776495,1
0.12409320729830733,0.10074626865672842,0.06168853756644181,2,2,0.10140156408439943,1
0.1861947680808969,0.026652452025592587,0.0955011228271646,2,2,0.11345862677279103,1
0.04682347768740383,0.007196162046901815,0.0194700175052238,3,3,0.07513902200738054,1
0.08166630028577711,0.017590618336889286,0.03854959503065042,3,3,0.07012450630402874,0
0.048801934491096946,0.025852878464819654,0.020530356685923498,4,4,0.07781528246586378,1
0.30918883271048586,0.08342217484008267,0.16190516463001187,4,3,0.12301074671370957,1
