candle_size,gap_size,percentage,weekday,entry_weekday,volume,target
0.02098971365026411,0.012683140170569682,0.05237119289370133,1,1,0.11817209679366668,1
0.007436752849596886,0.0015307238136975886,0.019003784306229635,2,2,0.024017316614636335,1
0.017792604948568252,0.005904220424233714,0.044654232197904715,2,2,0.050147467186395074,1
0.027731442869057547,0.015744587797949943,0.06888293675781937,3,3,0.1167922868624847,1
0.03211009174311927,0.008309643560033554,0.08017899375056904,3,4,0.13986098414943343,1
0.031484570475396156,0.026240979663246587,0.07873955149350767,3,4,0.13494541126959764,1
0.03162357520155685,0.00262409796633162,0.07921058942528782,3,3,0.14818296279687476,1
0.008062274117319988,0.008965668051613973,0.020798185187062244,4,4,0.027785922489177117,0
0.015012510425354463,0.0048108462715996825,0.03782808674151414,0,0,0.04444712740819952,1
0.009313316652766194,0.016619287120057166,0.02380728855458289,0,0,0.049949119508787665,0
0.009591326105087575,4.972666159050454e-15,0.024511080900947495,0,0,0.06451473809482744,1
0.010981373366694469,0.0019680734747462283,0.027756291033748146,0,0,0.0785370565204643,1
0.009243814289685848,0.004592171441072875,0.023464522882067365,1,1,0.07381120750616603,0
0.012579927717542395,0.00918434288214078,0.03171525435175137,1,1,0.0774504561996585,1
0.0184876285793717,0.012027115678994236,0.0463928193407861,1,1,0.08970489315096845,1
0.030581039755351678,0.0006560244915853912,0.07641598326891898,1,1,0.15562531261318754,1
0.0056991937725882685,0.0034987972884388445,0.014848755949902483,2,2,0.018981010365822112,0
0.010911871003614123,0.012245790509521041,0.02780453575967857,2,2,0.05769330274754653,1
0.014039477342229635,0.014432538814789104,0.035242964753553256,2,2,0.07495817451146106,1
0.027453433416736176,0.0006560244915853912,0.06849910171988509,2,2,0.16278307663119407,0
0.009869335557408952,0.012464465340042875,0.024927845557987417,3,3,0.0501302195622553,1
0.020225187656380317,0.006122895254765493,0.050501354718860164,3,3,0.10286483036961659,0
0.02634139560745066,0.03323857424010936,0.06562203343847965,3,3,0.16062712361372222,0
0.012023908812899636,0.0006560244915853912,0.03029442091648453,4,4,0.04428327497887166,1
0.01264943008062274,0.02296085720533952,0.031891293707843674,4,4,0.05666706911122993,1
0.08416736169029747,0.026459654493773393,0.20843950294040217,4,0,0.23574052674244125,0
0.07513205448985265,0.1528537065383818,0.18731003031272095,4,4,0.2417254523189431,0
0.026132888518209618,0.013557839492676907,0.06558878505833246,0,0,0.10418427361630936,0
0.014178482068390324,0.012683140170574654,0.035916148917252595,0,0,0.07754531813242727,0
0.007853767028078953,0.01224579050951607,0.019926751194737705,1,1,0.02610427913554908,1
0.010077842646649987,0.006560244915814132,0.025421898692890403,1,1,0.07300056917159661,0
0.009035307200444816,4.972666159050454e-15,0.02286336068527455,1,1,0.05794339329757326,1
0.005907700861829302,0.0034987972884338715,0.015238205045744744,1,1,0.08584142534365892,0
0.01688907422852377,0.003280122457912038,0.04224237499732412,2,2,0.0634453853981614,1
0.02467333889352238,0.010059042204248006,0.061025824171048515,2,3,0.10165749667983236,1
0.008479288295802058,0.003280122457912038,0.02140854778055986,2,2,0.06141878956173788,1
0.007019738671114818,0.003936146949492456,0.017855788682226106,3,3,0.05126856275548043,1
0.016958576591604116,0.007653619068448164,0.04206385498468702,3,4,0.0694648062229428,1
0.011050875729774815,0.0032801224579070655,0.027629030544542403,3,4,0.04532675623932803,0
0.006602724492632749,0.010059042204248006,0.016756564420742602,4,4,0.048370961899998274,0
0.012788434806783433,0.0008746993221121974,0.03189929956501357,4,4,0.10452922609910485,1
0.016541562413122046,0.008309643560033554,0.04138485365816796,0,0,0.10091584884182205,1
0.006741729218793439,4.972666159050454e-15,0.017243280302206558,0,1,0.053502130081581264,1
0.032318598832360296,0.02449158101903214,0.0805805737082678,1,1,0.15971299953431417,0
0.009174311926605505,0.0034987972884388445,0.02314480969330643,1,1,0.0624191517618448,1
0.06922435362802336,0.014869888475842717,0.17059515171054127,2,4,0.27597061004846585,0
0.04079788712816236,0.03367592390116297,0.10105127336789954,2,2,0.23586988392348957,1
0.008618293021962747,0.001968073474751201,0.021857973203844826,3,3,0.05982338432880871,0
0.012232415902140675,0.0017493986442243948,0.03076985171625498,3,3,0.044317770227151214,1
0.013691965526827912,0.0188060354253302,0.03441041061790015,3,3,0.05865054588730403,0
0.01834862385321101,0.030177126612734074,0.04580892615489548,3,3,0.08557408716949241,0
0.011676396997497916,0.002405423135799841,0.02893255976874748,0,0,0.08352161989685922,1
0.03829580205726994,0.047671113054893494,0.09397640531383072,0,2,0.15092533503509895,0
0.03037253266611065,0.004592171441072875,0.07483478916468422,0,2,0.19818382517808175,1
0.059077008618293014,0.10583861797507368,0.1459524885544273,0,1,0.17925455768467896,0
0.015499026966916876,0.017931336103218006,0.038777570596512656,1,1,0.09586229496886804,1
0.017445093133166528,0.00043734966105858506,0.043442122520670014,1,2,0.095482847237793,1
0.010355852098971365,0.016619287120057166,0.02609421016533977,2,2,0.05176012004346402,0
0.017653600222407563,0.015525912967423134,0.043488534583797867,2,3,0.0866693113023681,1
0.007367250486516542,0.007872293898979942,0.018492683912568773,3,3,0.046301247003225306,1
0.011676396997497916,0.005029521102126489,0.028974478867169112,4,4,0.05808137429069146,1
0.022727272727272728,0.018587360594798423,0.05608687203509681,4,4,0.08993773607685542,0
0.04336947456213511,0.05029521102121516,0.10586078696796074,0,0,0.1801859293882268,1
0.007714762301918264,4.972666159050454e-15,0.019230229444600955,0,0,0.08013246175339347,1
0.00646371976647206,0.006778919746340938,0.016204264592575117,0,0,0.04067852153365874,0
0.012788434806783433,0.005029521102126489,0.03157608063710101,1,1,0.0678176581175943,1
0.011676396997497916,0.013120489831623294,0.02885507086311148,2,2,0.09364597526690699,1
0.05768696135668612,0.10890006560245395,0.14144292049629448,2,4,0.18196243467462359,1
0.012996941896024464,0.015307238136896328,0.03249970090004667,3,3,0.10140740612980563,1
0.01633305532388101,0.01093374152635523,0.04071338528906434,3,3,0.11540385311923283,1
0.01466499860995274,0.013339164662155073,0.03665654380834061,3,3,0.12774452819124169,0
0.030581039755351678,0.036956046359070044,0.07593773989454822,3,3,0.14667379568464448,0
0.020920211287183764,0.005029521102126489,0.052094944713316146,3,4,0.22339985167043241,0
0.03871281623575201,0.00918434288214078,0.09598755092503303,3,4,0.20848928060159716,1
0.044898526549902694,0.05291930898753684,0.11149523216591203,3,3,0.18553269287155696,0
0.04177092021128718,0.013339164662155073,0.10389833176031023,3,3,0.1667845254316218,0
0.00868779538504309,0.005466870763180102,0.022108016703804856,4,4,0.06456648096724676,0
0.0030581039755351687,0.0010933741526390037,0.008219856994677607,4,4,0.06660170061574018,0
0.015360022240756187,0.004154821780014292,0.03854008201928288,4,4,0.10508115007157764,1
0.05316930775646372,0.02536628034113936,0.13116196503558786,4,4,0.18348022559892377,1
0.046983597442313035,0.10496391865296646,0.11665470613190769,0,0,0.03377947187774884,1
0.00604670558798999,0.0024054231358048134,0.015610978799591052,0,0,0.055701202159402545,1
0.011537392271337227,0.002842772796853453,0.029194735116955653,0,0,0.09487055658083099,1
0.008826800111203778,0.0019680734747462283,0.0224493173458055,1,4,0.0755445937322134,1
0.016819571865443427,0.01836868576427659,0.04225138088883645,1,1,0.10588316459407718,1
0.04767862107311648,0.05860485458124375,0.11897238234895734,1,4,0.20971386191552116,0
0.034334167361690295,0.003280122457912038,0.08612364371320418,1,1,0.2539367702099036,1
0.03808729496802891,0.00787229389897497,0.09561158615060175,1,1,0.231014677728143,1
0.007853767028078953,0.0019680734747462283,0.020301768441673827,2,2,0.05633936425257421,1
0.011537392271337227,0.003936146949492456,0.029486824040427337,2,2,0.0631004329153659,1
0.0132054489852655,0.007653619068448164,0.033704753557545625,3,3,0.049716276582900704,1
0.024325827078120657,0.029521102121148682,0.06157185226179483,3,4,0.07256075475603235,1
0.04010286349735891,0.011152416356882038,0.10104677829355899,3,4,0.0907742458476345,0
0.03711426188490408,0.06953859610758904,0.09461791915763533,3,3,0.1288225046999776,1
0.04726160689463441,0.006778919746345912,0.12030884095083087,3,3,0.12920195243105265,0
0.002919099249374478,0.00043734966105858506,0.008316504292097631,4,4,0.056511840493971954,1
0.014873505699193774,0.014213863984262297,0.0384898951598725,4,4,0.1040204211869815,1
0.03245760355852099,0.001968073474751201,0.08274490792126434,4,0,0.21247348177788514,1
0.004587155963302752,0.0052481959326532955,0.012537749886834917,4,4,0.044015936804705155,1
0.008618293021962747,0.009840367373721199,0.022711345668215054,0,0,0.05978026526845927,0
0.012718932443703087,0.0010933741526439763,0.03296804560080213,0,0,0.05940081753738423,1
0.02620239088128996,0.015744587797949943,0.06699391142574128,0,2,0.11742182514358648,1
0.023144286905754798,0.007216269407399524,0.059330331048218415,0,0,0.11899998275237587,1
0.006185710314150681,0.00021867483053177885,0.01663889335281,0,1,0.06909398230393764,1
0.024395329441201003,0.047452438224361716,0.06286037941509916,0,0,0.06022870349609341,0
0.007297748123436198,0.0037174721189656506,0.0195079286213452,1,1,0.05911623173907794,1
0.028634973589102036,0.00021867483053177885,0.07357478112823616,1,1,0.13015919557081015,1
0.005004170141784821,4.972666159050454e-15,0.013677964271682325,2,2,0.02114558719536384,1
0.0030581039755351687,0.00043734966105858506,0.008758570519655834,2,2,0.015902309456872318,1
0.004865165415624131,0.0026240979663266473,0.013344452202021366,2,2,0.04403318442884493,0
0.011537392271337227,0.014869888475837744,0.030249001337724325,2,2,0.049216095482847236,0
0.012093411175979982,0.010277717034774812,0.0312438209490778,3,3,0.03014884699632626,0
0.011884904086738951,0.009840367373721199,0.030623257043915247,3,3,0.058848893564911436,0
0.031067556296914097,0.0021867483052780074,0.07870584525748918,3,3,0.15835043722727196,1
0.030928551570753412,0.02449158101903214,0.07866816542741259,3,3,0.19101743734800533,0
0.0184876285793717,0.007216269407394551,0.047279335364729815,3,4,0.07799375636006141,0
0.014456491520711705,0.026240979663246587,0.03722553356245915,3,3,0.061522275306576515,0
0.04177092021128718,0.01640061228953036,0.10528679258787495,4,0,0.16709498266613776,0
0.03489018626633305,0.017712661272691197,0.08824894123532927,4,0,0.18692112661480884,0
0.008062274117319988,0.018150010933744812,0.02112881064008036,0,0,0.02229255420065886,0
0.008201278843480677,0.019899409577964232,0.02148602891694272,0,0,0.028932889494472137,1
0.011050875729774815,0.0021867483052730344,0.028378780180627353,0,1,0.06595491471049864,1
0.011467889908256881,0.010715066695828425,0.02935780392864403,1,1,0.0682316010969489,1
0.02231025854879066,0.018587360594803395,0.05645589635908248,1,1,0.11642146294347955,1
0.018557130942452045,0.0056855455937069085,0.047159291691605355,1,1,0.15119267320926544,1
0.013900472616068946,0.0013120489831707823,0.035384572973878106,3,3,0.07748495144793804,1
0.011120378092855158,0.00852831839055539,0.028391256595072814,3,4,0.03630624881422584,1
0.0079232693911593,0.002842772796853453,0.02046879748903002,4,4,0.049664533710481386,1
0.007575757575757577,0.010059042204248006,0.019399867535634024,4,4,0.045249141930699045,0
0.00132054489852655,0.0006560244915853912,0.0038525549193417167,2,2,0.020541920350471726,0
0.011189880455935504,0.0032801224579070655,0.02797823637061809,2,2,0.06252263750668345,1
0.030442035029190993,0.04242291712224516,0.07386593512437287,4,1,0.09396505631349282,0
0.011398387545176535,0.0034987972884338715,0.02764866785866265,1,1,0.10510702150778731,0
0.024464831804281346,0.012683140170574654,0.058578584652912435,2,3,0.07061177322823782,1
0.029677509035307203,0.006560244915814132,0.07109503536113615,2,3,0.08078787147070492,1
0.04851264943008062,0.020336759239017847,0.11629809900366102,2,2,0.09189534141671986,0
0.039616346955796494,0.05138858517385419,0.09524700496119162,2,2,0.08309042929336484,0
0.01994717820405894,0.023616881696919934,0.04809667247386651,2,2,0.06871453457286258,0
0.02585487906588824,0.004592171441072875,0.062256365069152,2,3,0.04591317546008038,1
0.029677509035307203,0.03039580144326088,0.07155586848267186,3,3,0.05233791545214647,0
0.024325827078120657,0.02820905313798784,0.0588079277521405,3,3,0.06690353403818625,1
0.019599666388657216,0.022742182374812712,0.04694903275767114,4,4,0.054536987529967745,1
0.021267723102585488,0.02186748305270549,0.050990405594645474,4,4,0.06784352955380396,1
0.013969974979149292,0.0006560244915853912,0.0335177898145314,4,4,0.04584418496352127,1
0.02335279399499583,0.025147605510612563,0.05608371388526308,0,0,0.07883026613084049,0
0.022101751459549627,0.010715066695828425,0.053037114655350506,0,0,0.10754756032356544,0
0.012788434806783433,0.016837961950588946,0.03073674180931349,1,1,0.020136601183187018,1
0.009799833194328606,0.015088563306369523,0.023637811345828943,1,1,0.0319598475310026,1
0.011050875729774815,0.006560244915814132,0.026608526912204875,1,2,0.05118232463478156,0
0.008479288295802058,0.0010933741526390037,0.020477507993878916,1,2,0.059366322289104684,0
0.031484570475396156,0.008309643560033554,0.07554455037510802,1,2,0.11525724831404474,0
0.0303030303030303,0.011371091187408843,0.07292425593207362,1,1,0.1412580417047552,0
0.019043647484014457,0.020555434069544656,0.04599337394161222,2,2,0.021947601717863367,1
0.015499026966916876,0.018150010933744812,0.037501488291777615,2,2,0.026095655323479194,1
0.009591326105087575,0.003061447627380259,0.02335444326044149,2,2,0.03987650701115921,1
0.010355852098971365,0.012027115678989262,0.025181390460349264,2,2,0.039617792649062594,1
0.01807061440088963,0.005466870763180102,0.04340953778404891,2,3,0.0628417185532693,0
0.018418126216291356,0.02143013339165188,0.04423353800437197,3,3,0.07060314941616792,1
0.0132054489852655,0.005904220424233714,0.03162937224925316,3,3,0.04846582383276704,1
0.02495134834584376,0.004373496610546069,0.058478879724055174,0,0,0.0941892754273099,1
0.009174311926605505,0.0008746993221121974,0.02154558073310555,1,1,0.05124269131927077,1
0.018696135668612734,0.003061447627385232,0.04392972577922809,1,1,0.07436313147863882,1
0.04378648874061718,0.020992783730598263,0.10307934336001857,1,1,0.14250849445488886,0
0.023839310536558245,0.019243385086378843,0.05629607837550446,1,1,0.11956915434898843,1
0.00514317486794551,0.00087469932211717,0.012136961812955442,1,2,0.043050069852877765,0
0.020016680567139285,0.013339164662155073,0.04722238911371885,2,2,0.09659531899480847,1
0.030998053933833754,0.00043734966105858506,0.0731407802413578,2,2,0.15202055916797463,1
0.07464553794829024,0.02296085720533952,0.17570054044505884,2,4,0.12469169871850154,1
0.08520989713650264,0.1388585173846513,0.20170050012047286,2,3,0.14182721330136777,0
0.03169307756463719,0.013120489831623294,0.07534409613836159,3,3,0.11636109625899033,1
0.007019738671114818,0.0017493986442243948,0.016824390187001832,3,3,0.06142741337380776,1
0.0164720600500417,0.003936146949492456,0.03914549685915997,3,3,0.10640921713034031,1
0.029816513761467895,0.0004373496610635555,0.07077090498593568,3,3,0.10639196950620053,1
0.012093411175979982,0.00043734966105858506,0.028633584121883077,4,0,0.0641266665516825,1
0.018835140394773426,0.009621692543194393,0.044588679799133724,4,0,0.06141016574966798,0
0.020155685293299974,0.017275311611637586,0.04781436962909089,0,0,0.07401817899584333,0
0.022449263274951347,0.020555434069544656,0.05312381083555358,0,0,0.135376601873092,1
0.0076452599388379195,0.014213863984257325,0.018139174930108068,1,1,0.018929267493402787,0
0.009104809563525159,0.013339164662155073,0.021592151532463785,1,1,0.018153124407112923,0
0.035585209897136504,0.03280122457905575,0.0840109589793244,1,1,0.1755290708704876,0
0.011815401723658605,0.00787229389897497,0.027755697805841986,2,2,0.06886976319012056,1
