candle_size,gap_size,percentage,weekday,volume,target
0.0642545982575024,0.0385928065109013,0.0470166122193604,4,0.1180638904625193,1
0.0775653436592449,0.0123391966395444,0.0575763316075922,4,0.0913708508166342,1
0.161786060019361,0.0601207666054063,0.1249108131392846,4,0.1365377783325491,1
0.1757018393030009,0.1378314518246356,0.1359095863397816,4,0.1572680922158103,1
0.0860358180058083,0.0304541874507821,0.0639986064012683,4,0.1368738417813283,1
0.1308083252662149,0.0002625360987193,0.0997566019953847,4,0.1024801482519899,1
0.0970474346563407,0.0538199002362983,0.0727299355567192,4,0.1069449912143412,1
0.1643272023233301,0.010501443948557,0.1264020481689069,4,0.2239142750151228,1
0.1575508228460793,0.032029404043062,0.1205802857100664,4,0.2015900602033664,1
0.135164569215876,0.1037017589918669,0.102497531391036,0,0.1056391446705138,1
0.1167715392061955,0.0448936728800212,0.0878753804042466,0,0.1011454962696957,1
0.0871248789932236,0.0333420845366347,0.0645475940372258,0,0.0904106695344081,1
0.1174975798644724,0.0005250721974266,0.0884696700814912,0,0.1453906497546737,1
0.0659486931268151,0.0341296928327687,0.0475190712290887,1,0.1237673672789422,1
0.0958373668925459,0.0708847466526707,0.0710835611176031,1,0.1111601870433137,1
0.0867618586640851,0.0133893410343977,0.0637702584290598,1,0.0879910127031983,0
0.0764762826718296,0.0165397742189577,0.0557766717481208,1,0.0938385167119552,1
0.0909970958373668,0.0540824363349937,0.067242248023756,1,0.1007134146926939,1
0.1558567279767666,0.0504069309530071,0.1186165786884242,1,0.1740328574034778,1
0.1568247821878025,0.0837490154896299,0.1188262987296135,1,0.21740424592163,1
0.175217812197483,0.0036755053819985,0.132970082943824,1,0.1736295812649428,1
0.0809535333978702,0.0354423733263413,0.0586882359827143,1,0.0934832496375315,1
0.0912391093901258,0.0207403517983709,0.0665774743393312,1,0.1017792159159649,1
0.1493223620522749,0.1296928327645045,0.1122132183392047,2,0.132370591567688,1
0.1101161665053242,0.0139144132318363,0.0812038469403331,3,0.1397447838151843,1
0.103702807357212,0.0123391966395444,0.0761478693328355,3,0.1355679952375008,1
0.0942642787996127,0.0123391966395324,0.068602098192727,3,0.1229416113762278,1
0.1789690222652468,0.0627461275925515,0.134231303775375,3,0.1510557193198076,1
0.0787754114230396,0.034392228931488,0.0564624937560498,3,0.0964214043611434,1
0.0573572120038722,0.0023628248884378,0.0398014651103153,4,0.1183519448471871,1
0.0560261374636979,0.0091887634549725,0.0388553447224395,4,0.1023745283109451,1
0.1020087124878993,0.0123391966395444,0.0754120943522893,4,0.0976504364023927,1
0.0833736689254598,0.0309792596482087,0.060712632142151,4,0.0738859496672972,1
0.1387947725072604,0.1197164610133979,0.103922784456434,0,0.0487099964473292,1
0.0619554695062923,0.0115515883433984,0.0437101761648534,0,0.0875877365646634,1
0.0723620522749273,0.0204778156996755,0.0523844101536573,0,0.127992164920737,0
0.0939012584704743,0.0196902074035176,0.0695766777394207,0,0.0577260986874322,1
0.0327928363988383,0.0021002887897185,0.0210935894783087,1,0.0196837162856347,1
0.0605033881897386,0.0081386190601192,0.0429851014873233,1,0.057130786292452,1
0.0606243949661181,0.0147020215279584,0.0430051652251383,1,0.054960776594621,1
0.0619554695062923,0.0435809923864605,0.0440353222846467,1,0.0659452504632874,1
0.0741771539206195,0.0034129692832792,0.0534454636643434,2,0.1237673672789422,1
0.081921587608906,0.0475190338671545,0.0595096544348454,2,0.1290003552670744,1
0.1804211035818005,0.0118141244421177,0.1367436973559774,2,0.1881379204393789,0
0.0641335914811229,0.0346547650301954,0.0455547518333212,2,0.081941870625174,1
0.071515004840271,0.0073510107639851,0.0512578974128857,2,0.0775730457910453,1
0.0675217812197483,0.017589918613811,0.048095101104753,2,0.0730505919517605,1
0.0601403678606001,0.0089262273562651,0.0422787867495521,2,0.0575436642438092,1
0.1533155856727976,0.1275925439747978,0.1153885213495294,3,0.1341661305654507,1
0.0698209099709583,0.0391178787083279,0.049793572715758,4,0.0822683322611309,1
0.0575992255566311,0.0042005775794252,0.0401998892046707,4,0.0765360500062411,1
0.0686108422071636,0.0112890522446791,0.0487557888864006,4,0.0577068950617876,0
0.0511858664085188,0.0057757941717052,0.035088210457103,4,0.0677791967123393,0
0.2757744433688286,0.0968758204253083,0.2108609018700186,4,0.0827676265278884,1
0.1321393998063891,0.0380677343134746,0.0991493766210473,0,0.06132677849578,1
0.1627541142303968,0.116566027828826,0.1230890969804957,0,0.0657724178324867,1
0.0832526621490803,0.0677343134681108,0.0604720416492228,0,0.0530116085917021,1
0.1335914811229428,0.0853242320819099,0.1005997306363164,1,0.0698243828434808,1
0.0659486931268151,0.0162772381202503,0.0472415010324878,1,0.0517729747376304,1
0.1197967086156824,0.1076398004725608,0.0895103453988336,1,0.0567179083410948,1
0.1236689254598257,0.0207403517983829,0.0925135290599886,1,0.0603954026520207,1
0.0963213939980638,0.0496193226568731,0.0718452204838893,2,0.0512640786580506,0
0.0857938044530493,0.0052507219742785,0.0636331274384228,2,0.0541638261303734,1
0.0659486931268151,0.0238907849829428,0.0476977300511658,2,0.0412781933228993,1
0.0971684414327202,0.0947755316356017,0.0727648688519028,3,0.0618356745753598,1
0.0843417231364956,0.0913625623523344,0.0619685910000482,4,0.0212296081500187,1
0.1165295256534365,0.0404305592019006,0.0871807020458798,4,0.0612115567419128,1
0.0963213939980638,0.0039380414807059,0.0712050425996039,4,0.0582926056439455,1
0.0879719264278799,0.0280913625623561,0.0641583940886092,4,0.0627286431678301,1
0.1535575992255566,0.1436072459963289,0.1158339149269596,0,0.0592335833005271,1
0.0549370764762826,0.0485691782620078,0.0381637462603137,0,0.030994651790258,1
0.0651016456921587,0.0199527435022369,0.0463164944064939,0,0.0252239622840792,0
0.1206437560503388,0.0441060645838872,0.0902335894880157,1,0.0562666231384485,1
0.1171345595353339,0.073510107639804,0.0873545682084853,1,0.0578797276925883,1
0.0983785091965149,0.0223155683906629,0.0725125910069688,1,0.0628534667345194,1
0.1968780251694094,0.1050144394854395,0.1494638147911886,1,0.0804247841992568,1
0.0655856727976766,0.0217904961932243,0.0464256782257541,1,0.0487292000729737,1
0.1016456921587608,0.016014702021531,0.0746163104603098,2,0.0574668497412311,1
0.1090271055179089,0.0225781044893702,0.0803281713484049,2,0.0656091870145083,1
0.0781703775411423,0.033604620635342,0.0558620612012125,2,0.0492861052166649,0
0.1051548886737657,0.0354423733263413,0.0771040452000351,2,0.0452725474569598,1
0.0377541142303969,0.0270412181675147,0.0244182871431957,3,0.0268466686510413,1
0.050217812197483,0.0233657127855162,0.0341255685781393,3,0.0439955063515991,1
0.0723620522749273,0.0414807035967539,0.0512777261398992,3,0.0488636254524854,1
0.1299612778315585,0.115778419532692,0.0959475695675268,3,0.0492861052166649,1
0.1581558567279767,0.0989761092150269,0.1169945730391432,4,0.0607122624751553,1
0.1969990319457889,0.1071147282751461,0.1467981320718124,4,0.0699204009717034,1
0.12729912875121,0.1037017589918669,0.0929106365135275,4,0.0509952278990273,1
0.1593659244917715,0.0049881858755711,0.1173324088181596,4,0.0822107213841973,1
0.0764762826718296,0.0165397742189696,0.0535554603828348,4,0.0429297051283282,1
0.0411423039690222,0.0073510107639851,0.0263957672683442,4,0.0240141338684743,1
0.0655856727976766,0.0217904961932243,0.0448548163607487,0,0.05470152764842,1
0.1142303969022265,0.0249409293777962,0.0819652229185284,0,0.0566218902128721,1
0.0798644724104549,0.0039380414807178,0.056047614437588,0,0.0479994622984819,0
0.0335188770571152,0.0026253609871452,0.0205427146328386,1,0.0124535512304723,0
0.0721200387221684,0.0685219217642448,0.0499990911175149,1,0.0581101712003226,1
0.0480396902226524,0.0073510107639851,0.0315169323256864,1,0.0512352732195838,1
0.0539690222652468,0.0068259385665585,0.0359988458583448,1,0.0396554869559372,1
0.1049128751210067,0.0257285376739421,0.0748107893886456,1,0.0561994104486927,1
0.1159244917715392,0.1275925439747978,0.0829209980074213,1,0.0553256454818669,1
0.1308083252662149,0.137306379627197,0.09415325109447,2,0.0524258980095442,1
0.1230638915779283,0.0519821475452871,0.0882403144060141,2,0.0467608284444103,1
0.0848257502420135,0.0467314255710205,0.0590111470671749,2,0.0539045771841723,0
0.066432720232333,0.0034129692832792,0.0450394493766414,2,0.0511776623426502,0
0.0340029041626331,0.0257285376739302,0.0209693789890433,3,0.0115509808251797,1
0.0536060019361084,0.0015752165922919,0.036004411226884,3,0.0113109355046232,1
0.0456195546950629,0.0299291152533435,0.0298443822314402,3,0.0158621947823749,1
0.0836156824782187,0.0210028878970902,0.0588972875766067,3,0.063131919306365,1
0.0549370764762826,0.033604620635342,0.036904712192168,3,0.0348353769191623,1
0.0799854791868344,0.0034129692832912,0.0559430578090306,3,0.052973201340413,1
0.1069699903194578,0.0842740876870685,0.0764752233903815,3,0.065081087309284,1
0.0949903194578896,0.0118141244421177,0.0673073269288608,3,0.0667133954890683,1
0.1212487899322362,0.0307167235495014,0.0873718280741345,3,0.0614612038752916,1
0.0602613746369796,0.0047256497768518,0.0409310088000447,4,0.0445524114952903,1
0.1292352371732817,0.0315043318456354,0.0937629040901153,4,0.0536933373020826,1
0.1680784123910939,0.0924127067471877,0.1229495754666682,4,0.080616820455702,1
0.09027105517909,0.0068259385665585,0.063554330726659,4,0.0499102230501118,0
0.0968054211035818,0.0485691782620078,0.0684544443863698,4,0.0470872900803671,1
0.0442884801548886,0.0099763717511184,0.0284655669686247,4,0.0297944251874754,0
0.0686108422071636,0.0013126804935726,0.0469297698544164,4,0.0237740885479178,0
0.0889399806389157,0.0391178787083279,0.062638504940976,0,0.0390025636840235,1
0.1444820909970958,0.033604620635342,0.1048044116272926,0,0.0515809384811852,1
0.1061229428848015,0.0267786820687954,0.0755657669072838,0,0.0578893295054106,1
0.1487173281703775,0.095038067734321,0.1080577339419727,0,0.0710246094462634,1
0.0710309777347531,0.0147020215279703,0.0487153615588725,1,0.0453301583338934,0
0.087245885769603,0.0202152796009443,0.0609763670930548,1,0.0601649591442864,1
0.1357696030977734,0.0548700446311397,0.0976096206588814,1,0.0688642015612547,1
0.1133833494675701,0.0309792596482087,0.080679547249909,1,0.0655323725119302,1
0.2732333010648596,0.0643213441848315,0.2007174311910487,1,0.0828156355919997,0
0.0600193610842207,0.0375426621160479,0.0398869345354976,1,0.0454933891518718,1
0.0586882865440464,0.0467314255710205,0.0387779207882503,2,0.0312635025492813,1
0.0968054211035818,0.0325544762404887,0.067136352723109,2,0.0641017024014134,0
0.0655856727976766,0.0086636912575458,0.0438137110607244,2,0.0492669015910203,0
0.1605759922555663,0.0070884746652658,0.1150226028121825,2,0.0747501128213006,1
0.1643272023233301,0.0653714885796848,0.1178864808819953,2,0.0767664935139754,1
0.1102371732817037,0.1281176161722245,0.0785282826171751,3,0.0547783421509981,1
0.0452565343659244,0.0139144132318244,0.029091423355425,4,0.041009342563876,1
0.0857938044530493,0.0207403517983829,0.0598009949741248,4,0.061365185747069,1
0.1341965150048402,0.0312417957469161,0.0969675787148037,0,0.0626038196011407,1
0.0940222652468538,0.1060645838802809,0.0665882564590968,1,0.0464631722469202,1
0.1053969022265246,0.0588080861118456,0.0751172665049151,1,0.0585422527773243,1
0.1439980638915779,0.1399317406143303,0.1043969787521928,1,0.0605010225930655,1
0.1266940948693126,0.0320294040430501,0.0911120706268868,1,0.0666173773608457,1
0.0525169409486931,0.0157521659228236,0.0347324552150736,1,0.0258384783047039,1
0.2727492739593417,0.117353636124972,0.2080161841749189,2,0.0899689861445841,1
0.2185382381413358,0.0955631399317477,0.1651803246449115,3,0.0694019030793013,1
0.2138189738625362,0.1052769755841468,0.1613825506152211,3,0.0767568917011531,1
0.1927637947725072,0.0798109740089359,0.1444091460493263,3,0.0828540428432888,1
0.1339545014520813,0.015227093725397,0.0985807006049971,3,0.0830652827253785,1
0.0894240077444337,0.0131268049356903,0.0641036973468364,3,0.0612499639932019,1
0.0641335914811229,0.014439485429251,0.0443082083999719,4,0.026136134502194,1
0.1847773475314617,0.0076135468626925,0.1377007406671203,4,0.0811161147224596,0
0.0531219748305905,0.0068259385665585,0.0362166405213324,4,0.0421327546640805,1
0.1101161665053242,0.1163034917301186,0.0829704674505864,0,0.0465975976264318,1
0.0873668925459825,0.0483066421633005,0.0646583436021757,0,0.0388489346788673,1
0.0475556631171345,0.0021002887897185,0.0330069746438782,1,0.0186947295649418,1
0.1579138431752178,0.0472564977684591,0.1217939559222729,1,0.0685377399252979,1
0.1401258470474346,0.1737988973483917,0.1073417761182782,2,0.0573612298001862,1
0.1309293320425943,0.0995011814124536,0.1023933382830717,3,0.0694115048921236,1
0.0992255566311713,0.0837490154896299,0.0757762267129184,3,0.0545286950176193,1
0.3091723136495644,0.2113415594644278,0.2440393166996021,0,0.0686241562406982,1
0.1533155856727976,0.0490942504594464,0.1186058562626241,0,0.0650234764323504,1
0.1636011616650532,0.0514570753478724,0.126467284401806,0,0.0716487272797104,0
0.1732817037754114,0.0816487266999232,0.1340537188932813,0,0.075537461472726,0
0.0716360116166505,0.0091887634549725,0.0523482392220245,1,0.0413166005741884,1
0.1412149080348499,0.0729850354423774,0.1076136001508983,1,0.0625270050985626,1
0.1099951597289448,0.0690469939616715,0.0826901429073854,1,0.0598288956955073,1
0.1482333010648596,0.0834864793909225,0.1128307176986158,1,0.0721576233592902,1
0.1769119070667957,0.0669467051719648,0.1354618337889364,1,0.0757679049804603,1
0.0637705711519845,0.0060383302704245,0.0456106814485383,2,0.0234284232863164,0
0.0528799612778315,0.038330270412182,0.0369603949356376,2,0.0290358819745167,1
0.0959583736689254,0.0425308479916072,0.0713617227239621,2,0.0573804334258307,1
0.1502904162633107,0.0231031766867969,0.1140501770636952,2,0.0664157392915782,1
0.0669167473378509,0.0010501443948533,0.0477529144006736,2,0.0501694719963129,1
0.0644966118102613,0.0141769493305437,0.0458051179008875,3,0.0227178891374691,1
0.0991045498547918,0.0254660015752228,0.0729246010559217,3,0.0302073031388326,1
0.0802274927395934,0.0532948280388597,0.0581082688239495,3,0.0396170797046482,1
0.0797434656340755,0.0170648464163963,0.057613132564503,3,0.0597040721288179,1
0.0577202323330106,0.0023628248884259,0.0402746106427683,3,0.0554312654229118,1
0.125,0.0490942504594464,0.0927148470713806,3,0.0636408153859448,1
0.0461035818005808,0.035967445523768,0.0310094806091906,4,0.0300152668823873,1
0.0866408518877057,0.0580204778157116,0.0625348948270652,4,0.0550279892843768,1
0.1178606001936108,0.0485691782620198,0.0866295550459246,4,0.0623349688421173,0
0.1492013552758954,0.1065896560777195,0.1108243841912507,4,0.0625654123498516,1
0.0791384317521781,0.0315043318456235,0.056319159796712,4,0.0602705790853313,1
0.10878509196515,0.0372801260173406,0.0790853487180559,4,0.064197720529636,1
0.1702565343659245,0.1086899448674142,0.1262453077470345,4,0.0740875877365646,1
0.2356001936108422,0.0391178787083279,0.1769251871647706,4,0.0843807310820282,1
0.1362536302032913,0.0252034654765155,0.1000884744290128,4,0.0809624857173034,1
0.0838576960309777,0.0325544762404887,0.0594910660267382,4,0.0565258720846495,1
0.1973620522749273,0.094250459438175,0.1485094117766431,0,0.0531364321583915,1
0.2218054211035817,0.1391441323181963,0.1673525229258381,0,0.0514561149144958,1
0.0969264278799612,0.0236282488842355,0.0722652594561432,0,0.0499582321142231,1
0.1650532429816069,0.1010763980047216,0.1264450457941255,1,0.0626134214139629,1
0.1995401742497579,0.0483066421633005,0.1536804060480413,1,0.0622965615908283,1
0.1361326234269119,0.0330795484379154,0.1031636825332581,1,0.0593968141185055,1
0.1018877057115198,0.0099763717511184,0.0761231577882528,1,0.0504095173168694,1
0.0620764762826718,0.0170648464163843,0.0443659442835776,1,0.0361220198373452,1
0.1398838334946757,0.096613284326601,0.1058085674091939,2,0.0624981996600958,1
0.103218780251694,0.0375426621160479,0.0765120873900306,2,0.0562666231384485,1
0.1228218780251694,0.0097138356524111,0.0917409465226003,2,0.0499486303014009,1
0.050459825750242,0.0021002887897185,0.0350449739312577,2,0.0445332078696457,0
0.0678848015488867,0.0097138356524111,0.0490099239978716,3,0.0451957329543817,1
0.119675701839303,0.0911000262536031,0.0895757509199161,3,0.0519746128068979,1
0.0644966118102613,0.0115515883434104,0.0460838694759028,3,0.0396650887687595,1
0.1285091965150048,0.0441060645838872,0.0959020481534946,4,0.0725801031234697,1
0.1188286544046466,0.0189025991073836,0.088298484080941,4,0.0692770795126119,1
0.1076960309777347,0.0015752165922919,0.0806417834307219,0,0.0667133954890683,1
0.1216118102613746,0.0296665791546361,0.091617653246432,0,0.0638232498295678,1
0.1126573088092933,0.0252034654765155,0.0843905918413517,0,0.0615764256291587,1
0.0596563407550822,0.0456812811761672,0.0422470141979208,1,0.0139130267794559,1
0.0632865440464666,0.0086636912575578,0.045167172235058,1,0.0521282418120541,1
0.0695788964181994,0.0181149908112376,0.0500925501322823,1,0.0435250175233083,1
0.1450871248789932,0.0349173011289027,0.1094809586539228,1,0.0569195464103622,1
