candle_size,gap_size,percentage,entry_weekday,volume,target
0.148609250650067,0.129680616740101,0.1306532571270445,1,0.0549914059989697,0
0.0761957292569537,0.0049559471365593,0.0619883568986003,2,0.0589033340643759,0
0.071231581435663,0.0853524229074861,0.0574537326168736,3,0.1126400669159012,1
0.1269403514301473,0.0999449339207074,0.1088395364088831,3,0.1515808371628066,1
0.1267039634386573,0.0005506607929635,0.1089149222561357,3,0.1171130276895142,1
0.1449058387833898,0.0677312775330528,0.1262507382754505,2,0.0548638985652863,0
0.1862737372941454,0.1836453744493404,0.1649353388706337,2,0.1110283729541432,0
0.1088960680797415,0.0002753303964817,0.0937874449955313,2,0.1118699220164535,1
0.0774564652115672,0.0005506607929635,0.0648151739512602,2,0.1136448254933262,1
0.0908517847293357,0.0134911894273192,0.0773832869450872,2,0.1118852229084955,1
0.1069261681506579,0.0148678414096905,0.0925744696893161,0,0.1415383516859032,1
0.1529430304940509,0.0498348017621253,0.1358238801901453,4,0.1845491592159823,1
0.1452998187692065,0.1161894273127818,0.1290947409728903,0,0.1201069022324001,1
0.0805295091009376,0.0564427312775377,0.0684662796391046,1,0.10640240326011,0
0.1749271137026239,0.0773678414097023,0.1554881671900354,2,0.1394727312602325,1
0.1426995508628162,0.2511013215859115,0.1260652620243444,1,0.1285172925581561,0
0.0906153967378457,0.1412444933920853,0.0776974426230278,3,0.102189557651211,1
0.2044756126388779,0.1891519823788507,0.1860623064434276,0,0.1929901513258223,0
0.1142541958868489,0.0465308370044065,0.0979079987352143,3,0.1622404586187374,1
0.1068473721534946,0.1346365638766604,0.0913949299218709,3,0.1484900569703214,0
0.1007800803719171,0.06690528634362,0.0855329008552333,3,0.1725685607470915,0
0.2790166259554015,0.3348017621145445,0.2503266615462368,0,0.2025940112308547,1
0.3493814514222678,0.2926762114537461,0.3194990474390227,0,0.2121519684597612,1
0.4754550468836183,0.4355726872246722,0.4405429542111351,0,0.2366894989977915,0
0.1997478528090773,0.292951541850228,0.1802295003324842,1,0.2056286881525193,1
0.0776140572058939,0.0173458149779764,0.0659396437216547,2,0.0698128700903262,1
0.1163816878102592,0.0300110132158629,0.1023181714669399,3,0.1495407182238724,0
0.0654794736427389,0.0269823788546384,0.0545740264164089,3,0.0708992334253087,1
0.2500196989992908,0.1145374449339287,0.2216271479385751,3,0.233608919400001,1
0.1505003545819872,0.039372246696043,0.1311633982616562,2,0.1966980674973351,0
0.0646915136711055,0.004129955947139,0.051811570008918,4,0.1201579052058735,1
0.1300921913166811,0.0619493392070481,0.1095608947025654,0,0.1054486476561583,0
0.1286738633677409,0.1269273127753333,0.1085249826449689,0,0.1095696879128053,1
0.2224410999921204,0.2709251101321739,0.1919295402794725,1,0.1915059647977477,1
0.1469545347096368,0.0121145374449353,0.1243909516787436,2,0.2081686362314923,1
0.1068473721534946,0.070484581497808,0.0882515733938285,3,0.1240647329739323,1
0.0997557324087936,0.0283590308370097,0.0820557905551642,4,0.1198416867703387,0
0.2538807028602947,0.2007158590308476,0.2222927064083376,4,0.2179102041649028,0
0.0412103065164289,0.0247797356828217,0.0292505957660706,0,0.0936516598917716,1
0.1183515877393428,0.0977422907489032,0.0981188055387368,0,0.1868289921302412,0
0.0338822787802379,0.0066079295154249,0.0225833977988795,1,0.030494677839718,1
0.0652430856512489,0.0377202643171899,0.0507343560355301,1,0.0741736243222979,1
0.0771412812229138,0.0688325991189549,0.061513352892004,1,0.1066268163433928,0
0.0892758647860688,0.1473017621145468,0.0721218094644839,3,0.0874241968306752,0
0.0822630210385312,0.0435022026431821,0.0660683505078862,3,0.0914381308430281,0
0.0925852966669293,0.0360682819383243,0.0754290636185504,2,0.1174088449356597,1
0.0746986053108502,0.0655286343612361,0.0594682904301791,2,0.0945442119275553,0
0.1237885115436136,0.0291850220264426,0.1038076276035532,2,0.1225754461485104,0
0.1545189504373178,0.0256057268722545,0.1304206466686162,3,0.131526467993084,1
0.0299424789220707,0.0167951541850254,0.0190153590372401,4,0.0302702647564352,1
0.0845481049562682,0.0261563876652056,0.0677873671793646,4,0.0918665558202043,1
0.1456150027578599,0.0936123348017642,0.1230289281687707,3,0.2233930238132883,0
0.1623985501536522,0.0093612334801801,0.1383140264691412,0,0.2068578598132271,1
0.1088172720825782,0.0784691629956044,0.0904600966107103,0,0.1048621134612147,1
0.0596485698526514,0.0165198237885436,0.0461682686303836,1,0.0822932976992558,1
0.2166889921991963,0.039372246696043,0.1887941109871644,1,0.2374647441945865,1
0.0942400126073595,0.0297356828193811,0.077493475305375,2,0.0941718902211998,0
0.1059806161846978,0.1233480176211453,0.0883203467610498,2,0.1189389341398603,1
0.1558584823890946,0.0101872246696129,0.133788530576924,2,0.1344234368863704,0
0.0319123788511543,0.0319383259911978,0.021137257318498,3,0.071694879811493,0
0.1006224883775904,0.1073788546255651,0.0832543946575341,0,0.1200916013403581,0
0.0360097707036482,0.0217511013215848,0.0246933138647252,1,0.1093146730454385,1
0.080608305098101,0.0509361233480148,0.06248272502363,1,0.0784680746887543,0
0.1007012843747537,0.069933920704857,0.0800027627309608,1,0.1162357765457726,1
0.104877472224411,0.0415748898678472,0.08380537785833,1,0.1159807616784058,1
0.1551493184146245,0.140969162995591,0.1283114326475105,1,0.1719055220919379,0
0.1285162713734142,0.0492841409691742,0.1022450083628602,0,0.1379120402719478,1
0.0297060909305807,0.0022026431718041,0.0173975893848783,1,0.0344015056077769,0
0.115199747852809,0.0016519823788656,0.0894186292330296,2,0.1077437814624592,1
0.1979355448743204,0.258810572687226,0.1598588249842006,4,0.2380257769027934,1
0.1552281144117879,0.0162444933920869,0.1238451960261225,1,0.1299045734366313,1
0.1423055708769995,0.1522577092511061,0.1132065763090845,0,0.1309858364742664,1
0.0416042865022456,0.0198237885462624,0.0270516629057053,2,0.0395987086047116,1
0.1144905838783389,0.1071035242290709,0.0893066887652395,3,0.1464193362473032,1
0.0631155937278386,0.0261563876651931,0.0452146989082132,4,0.1067390228850341,1
0.0614608777874084,0.067455947136571,0.044245082330482,0,0.0458720743419341,0
0.3279489401938382,0.4286894273127779,0.2738823730486144,1,0.0867560578781743,1
0.1105507840201717,0.0057819383260046,0.0871877714594798,2,0.0677625505566974,1
0.1261523914585139,0.0988436123348178,0.1007927344038024,2,0.0786261839065217,1
0.0852572689307383,0.0008259911894328,0.0641367648146975,0,0.0428424977176169,1
0.0830509810101646,0.0344162995594712,0.0623324515705186,0,0.0493963798089428,1
0.0688677015207627,0.0641519823788523,0.0505116600616771,1,0.0496207928922256,0
0.0962887085336064,0.0038546255506697,0.0739143519612904,1,0.049763601217951,0
0.0234024111575132,0.0269823788546259,0.0116356839715316,2,0.0187741945355414,0
0.0842329209676148,0.0267070484581566,0.0617434995112877,4,0.0668495973315244,1
0.1775273816090143,0.1819933920704872,0.1383216953528944,1,0.0837366818485517,0
0.0805295091009376,0.0195484581497806,0.0583395693433466,0,0.0429598045566056,1
0.0598061618469781,0.0583700440528726,0.0405235582601291,2,0.054996506296317,1
0.1587739342841384,0.1376651982378848,0.121963740921777,4,0.0749743710058296,1
0.258766054684422,0.059746696035244,0.204523383812098,3,0.0872099843420871,1
0.2701126782759436,0.2497246696035276,0.2152108312398548,2,0.0880617339990921,1
0.0793475691434875,0.0528634361233497,0.0574777409226057,2,0.0578577731081722,1
0.0756441572768103,0.0390969162995738,0.0541018942674404,4,0.0581331891649283,1
0.1107083760144984,0.1214207048458229,0.0833160935017881,4,0.055725848816986,0
0.1128358679379087,0.0415748898678472,0.0846520869532646,0,0.0526452692191954,1
0.1105507840201717,0.0476321585903086,0.0827290273084987,0,0.0536347269045785,0
0.2109368844062721,0.0768171806167512,0.1628627455238713,4,0.0741124207541299,1
0.3634859349145063,0.4168502202643118,0.2886632201076733,4,0.0876588105086526,1
0.3243243243243243,0.3785792951541958,0.2582316366065347,3,0.0922541784186018,0
0.090457804743519,0.0671806167400893,0.0660486872625021,0,0.0640291328984479,0
0.2564809707666851,0.2946035242290811,0.2051106796624812,3,0.0728322461199487,1
0.492081002285084,0.0399229074889941,0.4032027417763489,3,0.08433341663819,1
0.4288078165629186,0.6351872246696052,0.353644148295387,2,0.0908209948640005,1
0.0665826176030257,0.069933920704857,0.0481633447054594,3,0.0437299494560532,1
0.1110235600031518,0.1249999999999984,0.0843263600381213,4,0.0604487241606185,1
0.1167756677960759,0.1596916299559514,0.0896425624876364,4,0.061626892847853,0
0.1470333307068001,0.2045704845815049,0.1156289369890425,0,0.0593776617176781,1
0.2484437790560239,0.0393722466960305,0.2024887716839531,3,0.071878490515997,1
0.3494602474194311,0.5792951541850185,0.2906700357522221,1,0.0811661319854947,0
0.3384288078165629,0.2213656387665178,0.282295515621998,1,0.0872609873155604,1
0.0687889055235994,0.0379955947136592,0.0511186307982459,1,0.0525636644616381,0
0.1360018911039319,0.0167951541850254,0.1089934231916698,2,0.0526401689218481,1
0.1140966038925222,0.1492290748898816,0.09046351216918,1,0.0612035681680241,0
0.1895043731778426,0.0063325991189557,0.1557795693099753,0,0.0910505082446306,1
0.2222047120006303,0.1891519823788633,0.1856016661884588,0,0.086006314168116,0
0.0866755968796785,0.0969162995594829,0.0678490970026363,3,0.0439033595658626,1
0.1152785438499724,0.1365638766519827,0.0933864251366275,3,0.0627387576695721,1
0.0802931211094476,0.0104625550660822,0.0625667706484167,4,0.0448622154671617,1
0.1085808840910881,0.0952643171806173,0.0875441453951177,4,0.0531297974671923,0
0.1163816878102592,0.0096365638766619,0.0943505626467512,4,0.0806918043321925,1
0.0911669687179891,0.0437775330396513,0.0714183373559805,0,0.0532267031167917,1
0.1360806871010952,0.0173458149779764,0.1085627767263393,1,0.086934568285331,1
0.126625167441494,0.1305066079295213,0.100388405470557,2,0.0621012205011552,0
0.1340319911748483,0.1156387665198307,0.107002127621689,2,0.0660335497559507,0
0.0936096446300528,0.0181718061674093,0.0708686390667846,3,0.0670944116041965,1
0.1507367425734773,0.0225770925110176,0.1176932249252892,4,0.0813548429873461,0
0.209518556457332,0.1481277533039796,0.1662677680563488,2,0.0707309236128466,0
0.4755338428807816,0.9639317180616758,0.3975099743578892,1,0.0858380043556539,0
0.0843905129619415,0.0385462555066227,0.0643614153239537,1,0.0631110793759276,0
0.0992829564258135,0.1230726872246635,0.0761650213949724,1,0.0502787312500318,1
0.1709873138444567,0.0245044052863525,0.1373798064595621,0,0.0421692584677686,1
0.2256717358758175,0.1101321585903204,0.1845759970681956,0,0.0595153697460561,0
0.1070049641478213,0.1442731277533098,0.0831279249865682,2,0.0618819077152198,0
0.1695689858955165,0.066354625550669,0.1365015294636176,3,0.0819209759929003,1
0.1478212906784335,0.0881057268722538,0.1185760016078947,3,0.0668444970341771,0
0.1605074462217319,0.0261563876652056,0.1294019874733171,4,0.0429751054486476,0
0.0946339925931762,0.0151431718061723,0.0726744135294119,4,0.0530583933043296,1
0.1019620203293672,0.0446035242290842,0.0789293924700334,0,0.0589645376325439,0
0.0610668978015916,0.0258810572687363,0.043445776668429,1,0.0610505592476041,1
0.0728862973760933,0.0074339207048578,0.0534753223009392,1,0.0522576466207979,1
0.0536600740682373,0.0399229074889941,0.0372698261682982,0,0.0492943738619961,0
0.0665826176030257,0.003579295154188,0.0480876026417809,1,0.0573018406973126,1
0.1625561421479789,0.0308370044052957,0.127577757893725,2,0.051604808560339,1
0.2059727365849815,0.0154185022026541,0.1640965657685122,2,0.0407972784813354,1
0.083129777007328,0.0115638766519843,0.0607054335215537,3,0.0735717892353124,1
0.2400126073595462,0.1726321585903196,0.1920549981980329,3,0.0850168564827329,1
0.2741312741312741,0.2458700440528703,0.2215286350807985,4,0.0923867861496325,1
0.1705145378614766,0.1079295154185037,0.1353060126960994,3,0.0673341255795212,1
0.1455362067606966,0.1258259911894312,0.1146192311970082,4,0.0680226657214115,1
0.0890394767945788,0.0448788546255534,0.067336581997973,0,0.0577200650797941,0
0.0668978015916791,0.06690528634362,0.0487342143984037,0,0.0403433520174226,1
0.0966038925222598,0.0556167400881175,0.0737579081201567,1,0.0730821606899682,1
0.1408084469308959,0.0578193832599091,0.1117707917901369,1,0.0573222418867019,1
0.0572846899377511,0.02918502202643,0.0406428111328315,2,0.0413430102975003,1
0.1007800803719171,0.0691079295154242,0.0779539748128017,2,0.0709247349120453,1
0.2738948861397841,0.0140418502202702,0.226224904165974,3,0.0578271713240882,1
0.3994169096209913,0.7150330396475808,0.3369093418100251,3,0.0732963731785563,0
0.3869671420691829,0.2442180616740047,0.3280029813208396,3,0.0753058903334064,0
0.1657079820345126,0.0126651982378989,0.1346425794548616,4,0.0578322716214355,0
0.2011661807580175,0.2739537444933984,0.1659124780325112,4,0.0669057006023451,0
0.1864313292884721,0.0958149779735808,0.1535205129281787,3,0.0799777627035656,1
0.0549996060200141,0.0151431718061723,0.0397453811590072,4,0.0268785670204572,0
0.0747774013080135,0.0236784140969197,0.0561388291047731,0,0.0404300570723273,1
0.1305649672996612,0.1627202643171884,0.1042235801594698,1,0.0509927728786588,1
0.1059806161846978,0.1481277533039796,0.0827953446231526,4,0.0399149270402464,1
0.1473485146954535,0.1701541850220337,0.118694824042634,4,0.0622746306109646,1
0.1127570719407454,0.0231277533039686,0.0890173024274078,0,0.0426945890945442,1
0.1304073753053345,0.0696585903083752,0.1048834932100815,0,0.0730311577164948,0
0.0728075013789299,0.0261563876652056,0.053604937872282,4,0.0446225014918369,1
0.0984949964541801,0.0825991189427434,0.0760774327826594,0,0.0420417510340852,0
0.0640611456937987,0.0057819383259921,0.0462603936159755,2,0.0498758077595923,0
0.0966826885194232,0.1277533039647661,0.0727971881727227,4,0.0701545900125977,0
0.0919549286896225,0.0647026431718159,0.06905956976642,2,0.0597040807479076,0
0.1531006224883776,0.0066079295154249,0.1206368630295682,1,0.0621675243666705,1
0.1227641635804901,0.0867290748898699,0.0952990733309076,0,0.0712919563210535,1
0.0549996060200141,0.0390969162995738,0.0376978039650631,3,0.0391957851142721,0
0.0380584666298952,0.0231277533039686,0.0232747025781274,4,0.0372831736090214,1
0.0710739894413363,0.0930616740088131,0.0508706698855303,4,0.0473664614647033,0
0.0844693089591048,0.0090859030836983,0.061820760406475,0,0.0584086052216844,1
0.0993617524229769,0.0960903083700501,0.0743921924991035,0,0.0547873941050763,0
0.0973130564967299,0.0344162995594837,0.0727846262194039,0,0.0549761051069277,0
0.1397840989677724,0.1390418502202687,0.1062987763085222,3,0.0689509198386265,0
0.0458592703490662,0.0121145374449478,0.0290714017078078,4,0.0547261905369083,0
0.0709163974470097,0.0239537444934014,0.0492117917347688,0,0.0356459781605267,1
0.0725711133874399,0.0187224669603478,0.0509131420902161,0,0.0512987907194989,0
0.1455362067606966,0.067455947136571,0.1102536972691206,1,0.0708227289650986,0
0.2004570167835474,0.0671806167401018,0.1553322653488506,1,0.0749896718978716,0
0.1715388858246001,0.0341409691630019,0.1320774816063789,1,0.0811661319854947,0
0.1850917973366953,0.0495594713656435,0.1436360658687609,0,0.0815792560706289,1
0.1530218264912143,0.0746145374449345,0.1175964244005154,0,0.0773562098670352,0
0.1735875817508471,0.2084251101321621,0.1320506270502822,0,0.0688897162704585,0
0.0754865652824836,0.0126651982378864,0.0517683026893407,1,0.0505745484961773,1
0.0641399416909621,0.0082599118942781,0.0427392752309314,1,0.037186267959422,0
0.0750925852966669,0.0490088105726925,0.0514846844610552,1,0.061779901768273,1
0.1015680403435505,0.0660792951541872,0.0710417654839315,3,0.0603926208897978,1
0.2208651800488535,0.1049008810572667,0.165323485748271,4,0.0758720233389606,0
0.234260499566622,0.0624999999999992,0.1763164349244804,3,0.0843997205037053,1
0.0738318493420534,0.0013766519823838,0.0493220847231949,4,0.0416592287330351,1
0.2545110708376014,0.2940528634361301,0.1916280722297529,4,0.0797635502149775,0
0.1871404932629422,0.1115088105726917,0.1367110946105564,1,0.0748366629774515,1
0.0939248286187061,0.0792951541850246,0.0641640735273488,2,0.0626214508305834,1
0.0990465684343235,0.0319383259911852,0.0684303267783751,2,0.050615350874956,0
0.1141753998896856,0.0011013215859145,0.079849771527415,2,0.0569958228564725,1
0.0880939248286187,0.0327643171806181,0.0587949044787133,4,0.0571233302901559,1
0.307304388937042,0.2742290748898802,0.2296553220095448,0,0.0896020237979874,1
0.1623197541564889,0.0121145374449353,0.1178767909461463,0,0.0744439400817067,1
0.1170908517847293,0.1649229074889925,0.0809530092447007,2,0.0503144333314632,1
0.0717043574186431,0.0126651982378989,0.0461150179254683,4,0.0585973162235358,1
0.1429359388543062,0.0680066079295221,0.1009940183058378,0,0.045719065421514,0
0.1285162713734142,0.1971365638766596,0.0896050442398076,1,0.0485293292598958,1
0.4368450082735797,0.6946585903083675,0.3298276176181504,1,0.0874956009935379,1
0.1853281853281853,0.1057268722466995,0.1348783520676628,2,0.0679869636399802,0
0.1073201481364746,0.0308370044052832,0.0741253285990075,1,0.0438676574844313,1
