candle_size,gap_size,percentage,weekday,entry_weekday,target
0.03607785650297255,0.013070152040550372,0.03867946355244448,1,1,0
0.06336020848603306,0.05388103494266268,0.07203766858715624,1,1,0
0.06832803974265005,0.0613496932515382,0.07819746937086632,1,1,0
0.0815212965225181,0.022672712723402464,0.09461290964155657,1,1,0
0.04707223715286261,0.042944785276076744,0.052405893621074506,1,1,1
0.1026956592556397,0.09122432648706459,0.11961852145981489,1,2,1
0.05879957651274533,0.04481194985330169,0.06622660489845175,2,2,1
0.03811385291961886,0.007735396105627147,0.04105695485128536,2,2,1
0.03290170209300431,0.029074419845307908,0.034719126619783186,2,2,1
0.05334310611613323,0.03627634035743182,0.059656534488774046,2,2,1
0.060998452642723335,0.030141371032278,0.06906289179893166,2,2,0
0.09047968075576186,0.08215524139771573,0.10518196527156336,2,2,1
0.07305155142926947,0.026673779674591856,0.08394508146274215,2,2,1
0.07134131443928657,0.04374499866631947,0.0819960497799896,2,2,0
0.07305155142926947,0.013070152040550372,0.08367940081514667,2,2,1
0.053180226402801525,0.10002667377967397,0.05955497666749135,2,2,0
0.03461193908298721,0.025073352894118522,0.03687292176635832,2,2,0
0.035263457936314024,0.03200853560950294,0.037528384365232384,3,3,0
0.19203518201807965,0.3099493198186256,0.2285649920100254,3,3,0
0.1886961478947797,0.018671645772213082,0.22465468636096123,3,3,1
0.03729945435296033,0.012269938650307644,0.039815507498961955,3,3,0
0.06938675787930611,0.0048012803414321115,0.07859315634379288,3,4,1
0.09748350842902515,0.09362496665778065,0.11285299612409236,4,4,1
0.10391725710562746,0.055214723926384386,0.121001470216206,4,4,0
0.03811385291961886,0.003200853560958785,0.04066330920512885,4,4,1
0.08795504519912044,0.06721792477994042,0.10118368838502961,4,4,1
0.11157260363221759,0.10882902107229546,0.13007583834627595,4,4,0
0.09699486928903003,0.0026673779674676757,0.11243310364579764,4,4,1
0.1441485462985585,0.1573753000800228,0.16975059604909085,4,4,0
0.06254580991937453,0.04641237663377502,0.07048703907829537,0,1,1
0.05920677579607459,0.008268871699118257,0.06646533738307413,0,1,1
0.06311588891603549,0.0453454254467928,0.07135478773408298,0,1,1
0.09471455330238618,0.0616164310482777,0.11022526430574174,0,3,1
0.10408013681895918,0.06268338223525992,0.1218565067893368,0,2,1
0.06792084045932077,0.011736463056816533,0.07780476690041623,0,0,1
0.07199283329261338,0.008002133902378769,0.08281215888877615,0,0,1
0.07525042755924748,0.037076553747662416,0.08689566161598719,0,0,1
0.0815212965225181,0.06375033342225427,0.0946880514534621,0,0,1
0.1386920759019464,0.06054947986129548,0.16508327525986013,0,0,0
0.0503298314194967,0.04667911443052664,0.056607031146439654,0,0,1
0.03591497678964085,0.00773539610563928,0.03876093517607274,0,1,0
0.0687352390259793,0.059749266471064884,0.0792163156401056,0,1,0
0.04186008632624806,0.039477193918378464,0.046046050795678216,1,1,0
0.052773027119472266,0.004534542544680494,0.059482581886358035,1,1,0
0.10277709911230555,0.055214723926384386,0.12108946266275095,1,1,1
0.07354019056926459,0.0138703654307931,0.08502919720187863,1,1,1
0.04528056030621386,0.008802347292609368,0.05034393552559252,1,1,1
0.059532535222738,0.011736463056816533,0.06793631449616461,1,1,1
0.052773027119472266,0.008535609495869878,0.05963636780819273,1,1,0
0.20408828080462574,0.16511069618566204,0.24666450189802938,1,1,0
0.04243016532290903,0.0048012803414321115,0.04676326624515621,2,2,1
0.05603062138610636,0.051213656975195004,0.06356058524447028,2,2,1
0.05985829464940141,0.01920512136570419,0.0680793636664113,2,2,0
0.05497190324945027,0.017604694585230864,0.06191397192397288,2,2,1
0.0632787686293672,0.07095225393439031,0.07221520745035885,2,2,1
0.06775796074598907,0.018671645772213082,0.0777405146863943,2,2,0
0.04731655672286016,0.04481194985328956,0.05268396681004589,2,2,0
0.07166707386594999,0.008535609495869878,0.08234768629921885,3,3,1
0.08078833781252542,0.07602027207256194,0.09365724997744874,3,3,1
0.0648261259060184,0.009335822886112606,0.0741136342677532,3,3,0
0.16776610473165565,0.23712990130702244,0.2008292463942939,3,3,1
0.1639384314683606,0.13096825820219465,0.19644070156632276,3,3,0
0.12704617639872953,0.0352093891704496,0.1507191490242048,3,3,1
0.0994380649890056,0.127767404641248,0.11750859049742704,3,3,0
0.04267448489290658,0.016537743398236514,0.04728350700686353,3,4,1
0.039335450769606636,0.05388103494266268,0.04320470321672944,3,3,1
0.07443602899258896,0.0053347559349232205,0.08641406131365512,4,4,1
0.05146998941281863,0.059749266471064884,0.05811702360735321,4,4,0
0.08282433422917174,0.00693518271539655,0.09680004336271249,4,4,1
0.04666503786953335,0.030141371032278,0.05217599240462062,4,0,1
0.01954556559980454,0.0053347559349232205,0.018746962686149816,4,4,0
0.020441404023128912,0.02000533475593479,0.01984298811269812,4,0,0
0.030051307109699485,0.022139237129911355,0.03174021073743383,0,0,0
0.08689632706246435,0.08748999733262684,0.10215376828781166,0,0,0
0.08917664304910822,0.09415844225127176,0.10424451379171124,0,0,1
0.06197573092271357,0.027740730861561938,0.07079409069415958,0,0,1
0.02744523169639221,0.011736463056816533,0.028374042479862867,0,0,1
0.05651926052610146,0.025606828487609635,0.06422879540666267,0,1,1
0.061731411352716016,0.00720192051214817,0.07077304643900964,0,1,0
0.03428617965632381,0.015470792211266427,0.03700296472981661,0,0,1
0.019871325026467948,0.0053347559349232205,0.019179087360623258,1,1,0
0.029725547683036077,0.04001066951186958,0.03129550782260781,1,1,1
0.03835817248961642,0.021872499333171865,0.04189745396843299,1,1,1
0.03428617965632381,0.008802347292609368,0.037150691431691245,2,2,1
0.08013681895919861,0.07015204054414759,0.09339257280492715,2,2,0
0.026549393273067837,0.004801280341419983,0.02729167295863634,2,2,0
0.021092922876455734,0.028274206455065176,0.02053644620232497,3,4,0
0.038928251486277377,0.021605761536420246,0.042541446091660495,3,3,1
0.024676276569753235,0.037343291544426165,0.025038774012026137,3,3,1
0.026142193989738577,0.001867164577224947,0.026871155847091585,3,3,0
0.042022966039579765,0.005601493731662712,0.04647997242441681,3,3,1
0.09951950484567146,0.183782341957863,0.1177383746216768,3,3,0
0.0433260037462334,0.021605761536420246,0.04801995902125253,3,4,0
0.03339034123299943,0.008802347292621499,0.03577996279208582,3,3,1
0.014007655346526591,0.006134969325153821,0.011881418610660282,4,4,1
0.017591009039824086,0.017071218991739755,0.01631604396462496,4,4,0
0.02532779542308005,0.0002667377967516201,0.025865504444815696,4,4,0
0.03550777750631159,0.0005334755935032375,0.038469901101146335,4,4,0
0.025164915709748346,0.017071218991739755,0.02573229608472298,4,4,0
0.026793712843065393,0.03974393171513009,0.027780282007161552,4,4,1
0.06865379916931344,0.10509469191784555,0.07964272776850993,4,4,1
0.02492059613975079,0.00746865830888766,0.025466259893724127,4,4,1
0.030051307109699485,0.0037343291544498936,0.03122678156311213,4,4,1
0.03379754051632869,0.024273139503875794,0.03584781555236167,4,4,0
0.037625213779623745,0.028274206455065176,0.040652270811345974,0,0,0
0.035019138366316475,0.010136036276355335,0.03741963262875079,0,0,0
0.020604283736460623,0.010936249666573805,0.01979138898817595,0,0,0
0.043407443602899255,0.04587890104028391,0.04767814911655299,0,0,0
0.05041127127616255,0.015470792211266427,0.05628700376812529,0,0,1
0.03029562667969704,0.021339023739668627,0.031566226411526496,0,1,0
0.026956592556397097,0.01440384102427208,0.02750178026733647,0,1,0
0.026956592556397097,0.008002133902378769,0.027521335111193812,0,1,0
0.028178190406384883,0.034409175780219,0.029037868319017876,0,1,1
0.08290577408583759,0.15044011736463836,0.09630351073933484,1,1,0
0.09235279745907644,0.06481728460923648,0.10799480337127768,1,1,0
0.1062790129489372,0.14510536142972724,0.12425669610901005,1,1,1
0.0412900073295871,0.018404907975473592,0.044931447489672,1,1,0
0.039416890626272495,0.0008002133902427291,0.04268720225703282,1,1,1
0.07826370225588403,0.05254734595892885,0.09015963543113381,1,1,0
0.06653636289600129,0.028007468658313557,0.07581301503164829,1,1,1
0.0574965388060917,0.0050680181381837315,0.06483187371980961,1,1,0
0.061649971496050164,0.029074419845295775,0.06981903770555827,1,1,1
0.030784265819692153,0.012269938650319771,0.031902604947278784,2,2,0
0.04975975242283573,0.059749266471064884,0.05504324397906446,2,2,1
0.04772375600618942,0.0005334755935032375,0.052578908399962945,2,2,1
0.020604283736460623,0.01520405441451481,0.01959674726017744,2,2,1
0.042511605179574884,0.024273139503875794,0.046349210363511036,2,2,0
0.046583598012867496,0.029607895438786884,0.05134907941231209,2,2,1
0.040638488476260275,0.03467591357695849,0.04412784800876196,2,2,1
0.05391318511279419,0.001867164577224947,0.06028748971652989,2,2,1
0.02540923527974591,0.0050680181381837315,0.025445150791714485,2,2,1
0.05326166625946738,0.004801280341419983,0.05940423517977288,2,2,1
0.04918967342617476,0.06321685782876316,0.05450383222495217,2,2,0
0.06840947959931588,0.08775673512937844,0.07796535555320627,2,2,0
0.07964817981920351,0.0138703654307931,0.09129791649274224,3,3,0
0.03803241306295301,0.018138170178721973,0.040771697486349054,3,3,1
0.08819936476911798,0.0858895705521535,0.10128275005864291,3,3,0
0.09438879387572276,0.02000533475594692,0.10887252197120807,3,3,0
0.06401172733935988,0.08642304614564461,0.07186682691074056,3,3,0
0.04031272904959687,0.0453454254467928,0.04303591671895263,3,4,1
0.04153432689958465,0.011469725260077043,0.04459394770491149,4,4,1
0.03998696962293346,0.01413710322753259,0.04275555556610961,4,4,1
0.036810815212965226,0.028007468658313557,0.03893153646976604,4,4,0
0.03697369492629692,0.04321152307282836,0.03911586990063773,4,4,1
0.06783940060265492,0.03200853560950294,0.07551854850415203,4,4,1
0.04308168417623584,0.03627634035743182,0.04586618353453674,0,0,1
0.11694763417216385,0.05948252867431326,0.13276155883275706,0,0,1
0.1390178353286098,0.06028274206455599,0.15912440257163404,0,0,0
0.10041534326899583,0.06054947986129548,0.1134968068295357,0,0,0
0.06254580991937453,0.056014937316614985,0.06849084770716578,0,0,0
0.060998452642723335,0.010402774073094824,0.06669927903346648,0,0,1
0.03477481879631891,0.012536676447059263,0.035551883054960653,0,0,0
0.05244726769280886,0.0050680181381837315,0.05611246805997103,1,1,1
0.09455167358905447,0.022939450520141954,0.10587695352567195,1,1,1
0.12069386757879304,0.06855161376367426,0.13734123717595695,1,1,0
0.15701604365176317,0.022672712723402464,0.17979666088559584,1,1,1
0.03290170209300431,0.005068018138171603,0.032534900578387205,2,2,1
0.04088280804625784,0.06775140037344365,0.04190824271154025,2,2,0
0.08632624806580338,0.06668444918646144,0.09488088109624743,2,2,1
0.0412900073295871,0.01387036543078097,0.0422440473234646,2,2,0
0.04389608274289437,0.0005334755935032375,0.045332000155667386,2,2,1
0.07459890870592066,0.06108295545478659,0.08033929166721257,2,2,1
0.046420718299535785,0.036543078154183437,0.04781984788852486,2,3,0
0.15514292694844856,0.1005601493731772,0.17410704227251375,3,3,1
0.15986643863506797,0.06535076020272759,0.18040279225011066,3,3,1
0.27697695252056354,0.15124033075488108,0.3174415019900944,3,3,1
0.18706735076146264,0.08215524139771573,0.2115840438465746,3,3,1
0.07989249938920107,0.06028274206455599,0.08690954590127163,3,3,1
0.07443602899258896,0.024806615097366903,0.08065610812368912,3,3,0
0.0671878817493281,0.009602560682852096,0.07212702524239943,4,4,1
0.07744930368922548,0.08348893038143744,0.0839891513532237,4,4,1
0.19073214431142602,0.15017337956788673,0.21326894640539637,4,4,0
0.06059125335939409,0.013336889837289862,0.06368758383269725,0,0,0
0.040638488476260275,0.0029341157642071647,0.04078951695720109,0,0,0
0.053180226402801525,0.010669511869834315,0.05523502760635034,0,0,1
0.10025246355566413,0.06695118698320093,0.10755137564345105,0,0,0
0.05130710969948692,0.029874633235526374,0.0521385589052112,1,1,1
0.058555256942747776,0.01947185916244368,0.06039870898616581,1,1,0
0.17753888753155794,0.22619365164044863,0.1946434572449722,1,1,0
0.03746233406629204,0.0034675913577104046,0.03620455281719823,1,1,1
0.17493281211825065,0.046145638837035534,0.19197300031757789,1,1,0
0.04804951543285283,0.08829021072286956,0.04842563227071883,1,2,0
0.058881016369411183,0.04907975460123057,0.06077277219238596,1,2,0
0.045199120449548005,0.009335822886112606,0.045298082039854345,1,2,1
0.0542389445394576,0.0002667377967516201,0.055426936514263725,2,2,1
0.07687922469256453,0.025606828487597506,0.08115761256550591,2,2,1
0.08111409723918885,0.06188316884502932,0.08605322916437785,2,2,0
0.05603062138610636,0.05921579087756164,0.05716611458556782,2,2,1
0.0864891277791351,0.011736463056828662,0.09165838525735219,2,2,1
0.03510057822298233,0.024273139503875794,0.03361852664610289,2,2,1
0.08746640605912531,0.11389703921046705,0.09301518135677601,2,2,0
0.054890463392784423,0.018938383568952572,0.05613311428321119,3,3,1
0.10741917094225913,0.04641237663377502,0.11593198498697646,3,3,1
0.12680185682873196,0.15817551347026548,0.13840074326122717,3,3,0
0.04886391399951135,0.02934115764204739,0.04940883118458017,3,3,0
0.02133724244645329,0.008535609495869878,0.018161751537457124,3,4,0
0.03534489779297988,0.022939450520154087,0.0340367980794801,4,4,1
0.03697369492629692,0.020805548146177518,0.03569095576661108,4,4,1
0.07744930368922548,0.013070152040550372,0.08155740900042863,4,4,1
0.04845671471618209,0.038143504934644634,0.04865538637086137,4,4,1
0.08762928577245702,0.004267804747928874,0.09294429852192655,4,4,0
0.018568287319814317,0.018404907975461463,0.014921105188456017,4,0,1
0.023780438146428856,0.004001066951189383,0.020820656676320028,4,4,1
0.03396042022966039,0.009869298479603715,0.03236960041912453,4,4,0
0.03151722452968482,0.0053347559349232205,0.029644184918355528,0,0,1
0.07932242039254009,0.10882902107229546,0.08391206540946324,0,0,0
0.016287971333170455,0.001066951186994349,0.012360391655169825,0,0,1
0.07297011157260362,0.03200853560949081,0.0766409845367147,0,0,0
0.05089991041615766,0.0029341157642071647,0.051653127096525905,0,0,0
0.07500610798924992,0.06321685782876316,0.07887921650357987,0,0,0
0.05155142926948448,0.029874633235526374,0.052276113806626265,0,0,0
0.07240003257594266,0.04107762069886393,0.07592204676862106,0,0,0
0.02768955126638977,0.008002133902378769,0.024858120280662865,1,1,1
0.051388549556152775,0.02507335289410639,0.05127009456703577,1,1,0
0.03306458180633602,0.009602560682852096,0.030723448030669738,1,1,0
0.036240736216304255,0.000533475593491109,0.034301903508833685,1,1,0
0.0830686537991693,0.018404907975461463,0.08656777975861535,1,1,1
0.13502728235198305,0.02694051747133134,0.14465147687264057,1,1,1
0.12248554442544178,0.03147506001601183,0.1307662312978136,1,1,1
0.02622363384640443,0.016271005601509157,0.02312897081994658,2,2,1
0.048701034286179654,0.0002667377967516201,0.048239717323036654,2,2,1
0.12028666829546376,0.10829554547879222,0.12837870321895198,2,2,1
0.11621467546217115,0.13203520938917687,0.12400923206791453,2,2,1
0.042511605179574884,0.03494265137371011,0.041421816511476,2,2,0
0.06352308819936475,0.010402774073094824,0.06495150361804429,2,2,0
0.37038846811629605,0.41904507868766055,0.41058101742768255,2,2,1
0.04462904145288704,0.042144571885834016,0.04419402846083897,3,3,1
0.0412900073295871,0.022139237129911355,0.040460303063196354,3,3,1
0.04723511686619431,0.0,0.047189695244293985,3,3,1
0.1996090886880039,0.001600426780473327,0.2192344884452961,3,3,0
0.11328284062220048,0.012269938650307644,0.12134401568698658,3,4,1
0.14097239188859026,0.04401173646305896,0.152624853227044,3,4,1
0.271194722697288,0.020805548146177518,0.2997836639974684,3,4,1
0.2664712110106686,0.24326487063217625,0.2954840575774538,3,3,1
0.020441404023128912,0.012536676447059263,0.017072509211908865,4,4,0
0.02728235198306051,0.0026673779674676757,0.024848905597386547,4,4,1
0.1415424708852512,0.004267804747941003,0.15394669472024036,4,4,1
0.05081847055949181,0.04374499866631947,0.05126166448654637,4,4,0
0.0634416483426989,0.017871432381970354,0.06554635515260107,4,4,1
0.05741509894942585,0.03360896238997627,0.058786779324138144,4,4,1
0.04837527485951624,0.05894905308083428,0.04785444666850934,0,0,0
0.05089991041615766,0.026140304081100737,0.05012087901086905,0,0,1
0.04471048130955289,0.00746865830888766,0.042934604404202034,0,0,1
0.05676358009609903,0.036543078154183437,0.05628945290359036,1,1,0
0.20221516410131118,0.32461989863964935,0.21507846957237728,1,1,1
0.1136086000488639,0.037076553747674545,0.11824714615671805,2,2,1
0.05521622281944783,0.04054414510537282,0.053999161554334055,2,4,1
0.0682465998859842,0.009602560682852096,0.06829312818307136,2,2,1
0.06295300920270379,0.001066951186994349,0.06254815587345024,2,2,1
0.06840947959931588,0.03227527340624243,0.06859967713987547,2,2,1
0.10619757309227135,0.04641237663377502,0.10996863997657252,2,4,1
0.13193256779868065,0.12936783142172134,0.13892308218765578,2,3,0
0.0648261259060184,0.042144571885834016,0.06540288963314175,2,2,1
0.09569183158237639,0.08295545478795846,0.09969957048730041,2,2,0
0.0846160110758205,0.033075486796485164,0.08752233693333107,2,2,0
0.11678475445883213,0.030941584422520724,0.12261142259062213,3,3,0
