candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,lowest_of_day,lowest_of_week,total_volume,success
6.89,0.5699999999999363,False,0.0034688483322844557,2,London,2,London,True,True,10651,True
4.56,1.3800000000001091,False,0.0023031931550715704,3,Tokyo,3,Tokyo,True,False,4019,True
4.46,0.3500000000001364,False,0.0022558634747378696,3,London,4,London,False,False,5575,True
18.82,5.339999999999918,False,0.009597584794814653,3,London,3,London,True,True,23591,True
10.1,2.3299999999999272,False,0.005164998695965675,3,London,3,London,True,True,17126,False
7.48,3.599999999999909,False,0.003782745018711439,4,New York,4,New York,False,False,7265,False
7.76,0.38999999999987267,False,0.0039262711049720955,4,New York,4,New York,False,False,7008,False
3.89,1.1600000000000819,False,0.001968274850102462,0,Tokyo,0,Tokyo,True,True,3350,True
6.26,0.5399999999999636,False,0.0031689303088441503,0,Tokyo,0,Tokyo,True,True,5141,True
10.66,0.6300000000001091,False,0.005391953546246371,0,London,0,London,True,True,8350,True
2.91,0.4700000000000273,False,0.001476782542501903,1,Sydney,1,Sydney,True,False,2126,True
6.75,1.2100000000000364,False,0.0034288849266218627,1,Sydney,1,London,True,True,6952,False
10.51,0.2999999999999545,False,0.00534465661471179,1,Sydney,1,London,True,True,8759,True
8.34,2.6399999999998727,False,0.004249919740724321,1,Sydney,1,Sydney,True,True,9648,True
4.84,0.5,False,0.0024668453940326807,1,Tokyo,1,Tokyo,True,True,5322,True
6.9,1.7899999999999636,False,0.0035254625253552285,1,Tokyo,1,Tokyo,False,False,7082,False
9.49,1.1799999999998363,False,0.0048022427333819125,2,Tokyo,2,Tokyo,True,False,9831,True
9.15,2.2100000000000364,False,0.004636550203957536,2,Tokyo,2,Tokyo,True,False,11340,False
10.68,0.4799999999997908,False,0.005391543152538265,2,London,3,London,False,False,14977,True
13.38,2.7000000000000455,False,0.006772077580272908,2,London,3,London,False,False,17654,True
14.28,1.740000000000009,False,0.007238185992994977,2,London,2,London,True,False,20215,True
13.58,4.5499999999999545,False,0.006916890353535611,2,London,2,New York,True,False,15314,True
13.18,0.07000000000016371,False,0.006723323505106257,2,London,2,New York,True,False,15369,False
7.23,0.7200000000000273,False,0.0036882674325475575,2,New York,2,New York,False,False,8923,True
5.32,0.5199999999999818,False,0.002740459902744581,3,New York,4,New York,True,True,5746,False
13.05,4.130000000000109,False,0.006717835467082607,4,London,4,London,False,False,20371,False
5.54,0.3000000000001819,False,0.0028467190791840093,0,New York,0,Sydney,True,True,1583,True
3.55,0.8199999999999363,False,0.0018273913088239834,0,Sydney,0,Sydney,True,True,3458,False
4.49,0.7199999999997999,False,0.00230773579765937,0,Tokyo,0,Tokyo,False,False,4160,True
6.37,0.36999999999989086,False,0.003275636872255304,0,Tokyo,0,Tokyo,False,False,4699,False
3.44,0.2999999999999545,False,0.001767801348462424,0,London,1,Sydney,False,False,2997,True
4.0,0.7699999999999818,False,0.002056502403537184,0,London,1,Sydney,False,False,2585,True
3.1,0.2800000000002001,False,0.0015947650550965605,0,New York,0,New York,False,False,2006,True
7.09,2.5799999999999272,False,0.003650142350403369,1,Sydney,1,Tokyo,True,True,6219,False
7.83,1.8700000000001182,False,0.004035999257747263,1,Sydney,1,Sydney,True,True,5919,True
8.86,1.790000000000191,False,0.004574461493979885,1,Tokyo,1,Tokyo,True,True,7458,True
9.29,0.2999999999999545,False,0.004743983209669759,1,London,1,London,False,False,14356,True
5.78,1.4800000000000182,False,0.0029490698694858005,1,New York,1,New York,False,False,7562,True
6.66,3.3199999999999363,False,0.003405325806847466,2,Sydney,2,Sydney,True,False,8761,False
8.41,1.5599999999999454,False,0.0042934888042557105,2,Tokyo,2,Tokyo,False,False,10546,True
9.72,2.740000000000009,False,0.0049445015311676555,2,London,2,New York,False,False,12988,False
4.92,1.1099999999999,False,0.0025038040518877767,2,New York,3,New York,False,False,7686,False
5.27,0.03999999999996362,False,0.0026853092691576687,3,Tokyo,3,Tokyo,True,False,7295,False
7.4,3.2999999999999545,False,0.0037808728707043665,3,Tokyo,3,Tokyo,True,False,9085,False
6.52,0.4099999999998545,False,0.0032955590825001764,3,New York,3,New York,False,False,9893,True
1.69,0.0500000000001819,False,0.0008546878872014282,4,New York,4,Sydney,True,False,1490,True
1.73,0.08000000000015461,False,0.0008749260358770248,4,New York,4,Sydney,True,False,1245,True
3.8,0.7000000000000455,False,0.00191850397079835,4,Sydney,4,Tokyo,False,False,3547,True
15.65,2.25,False,0.007957573168995464,4,London,4,London,True,False,23210,True
10.31,0.34999999999990905,False,0.005254172506051726,4,London,0,New York,True,False,12947,True
11.74,4.560000000000173,False,0.006000143103924114,4,London,0,London,True,False,12845,False
10.48,1.4200000000000728,False,0.005363823874134393,4,New York,0,London,True,False,12922,False
3.97,0.290000000000191,False,0.002035542520791247,4,New York,0,London,True,False,5472,False
7.48,0.4800000000000182,False,0.003851084533364911,0,London,0,London,True,True,6690,True
2.52,0.41000000000008185,False,0.0012834093872229465,1,New York,2,New York,False,False,4062,False
7.97,2.4600000000000364,False,0.0040655797914668735,2,Tokyo,2,Tokyo,True,False,7186,False
9.18,1.9099999999998545,False,0.004688625231749858,2,Tokyo,2,Tokyo,True,False,8137,False
7.48,0.40000000000009095,False,0.0038136803034629035,2,London,2,London,False,False,7875,True
5.85,0.650000000000091,False,0.002984313225353909,2,London,2,London,False,False,9224,True
16.19,0.7699999999999818,False,0.008265602025812776,2,London,3,London,True,False,21152,True
14.24,1.0399999999999636,False,0.007281913343185735,2,London,3,London,True,False,17728,False
16.39,5.839999999999918,False,0.008414967243751669,2,London,3,Tokyo,True,False,14974,False
14.66,2.730000000000018,False,0.007542393809680606,2,London,2,New York,True,False,13772,True
3.38,0.18000000000006366,False,0.00174082333733345,2,New York,3,New York,True,False,4968,False
6.95,1.6699999999998454,False,0.0035383722469427446,3,New York,3,New York,False,False,8351,False
2.57,0.3400000000001455,False,0.0013090005246188872,4,Sydney,4,Tokyo,True,False,2363,False
5.02,0.209999999999809,False,0.0025568152879218487,4,Tokyo,4,Tokyo,True,False,7413,True
2.35,0.25,False,0.0011989000729543447,0,New York,0,Sydney,True,True,1557,True
15.06,2.6100000000001273,False,0.007689479811286074,0,London,0,London,True,True,17263,True
8.82,0.6800000000000637,False,0.004490674975942813,1,London,1,London,False,False,8229,True
15.07,1.1800000000000637,False,0.007705168649627013,1,London,2,London,True,False,23822,False
12.1,5.389999999999873,False,0.006218106509483897,1,London,1,London,True,True,17231,True
3.71,0.15999999999985448,False,0.0019105000257479787,1,New York,1,New York,True,True,7949,False
3.43,0.30999999999994543,False,0.0017605453070945356,2,Tokyo,2,Tokyo,False,False,3609,False
5.08,1.2100000000000364,False,0.002605181644751687,2,Tokyo,2,London,False,False,4889,False
5.33,1.509999999999991,False,0.0027359851343096643,2,London,2,London,False,False,4872,False
4.15,0.2999999999999545,False,0.0021309370988446727,2,London,2,London,False,False,5583,True
15.81,0.22000000000002728,False,0.008091633527307344,2,New York,3,London,True,True,16163,True
9.95,2.8900000000001,False,0.005130823097470169,3,Sydney,3,Tokyo,True,True,7579,True
8.77,0.4800000000000182,False,0.004533564922510674,3,Tokyo,3,Tokyo,True,True,10468,True
7.49,1.8999999999998636,False,0.0038779757898333867,3,London,3,London,True,True,7627,True
9.2,0.37999999999988177,False,0.004684436976501438,4,London,4,London,False,False,14595,True
3.75,0.13000000000010914,False,0.0019154250455871162,4,New York,4,New York,False,False,5447,True
3.53,0.5199999999999818,False,0.001804814201280242,0,Tokyo,0,Tokyo,False,False,4682,False
8.54,1.0599999999999454,False,0.004367638560009001,0,Tokyo,1,Tokyo,True,True,5473,True
6.93,3.7999999999999545,False,0.0035519699850848014,0,Tokyo,0,Tokyo,True,True,5727,True
3.44,0.9600000000000364,False,0.0017627646709164327,0,London,0,London,False,False,4818,True
17.53,5.480000000000018,False,0.009011973123448095,1,London,2,London,True,True,16757,False
21.76,4.9500000000000455,False,0.011221064247812254,1,London,2,Sydney,True,True,22355,True
15.22,2.6900000000000546,False,0.007868316841920242,1,London,1,London,True,True,24050,False
5.15,1.709999999999809,False,0.002668559703193981,3,Tokyo,3,Tokyo,True,False,3785,True
4.42,0.2699999999999818,False,0.002290950744558992,3,Tokyo,3,Tokyo,True,False,6850,True
5.17,0.1899999999998272,False,0.0027002042127363983,4,Sydney,4,Sydney,True,True,4379,False
13.23,2.8599999999999,False,0.006857907068361359,4,London,0,Tokyo,False,False,21369,False
8.21,1.0,False,0.004268838002537385,4,London,0,New York,False,False,15317,False
11.57,2.3799999999998818,False,0.005999574792452047,0,London,0,London,True,True,21048,True
4.71,0.08000000000015461,False,0.002446371993974965,0,London,1,Sydney,False,False,11419,True
3.78,0.5799999999999272,False,0.0019657910748924795,1,Sydney,1,Sydney,True,True,2299,True
5.36,1.6099999999999,False,0.0027819876679054125,1,Tokyo,1,Tokyo,False,False,6092,False
4.63,1.2999999999999545,False,0.0024040583412516677,1,Tokyo,1,London,False,False,10547,True
6.77,1.5599999999999454,False,0.003534048495288805,1,London,1,London,False,False,20521,True
5.08,0.3300000000001546,False,0.0026547100199625835,1,New York,1,New York,True,True,9902,False
7.21,1.740000000000009,False,0.0037680826156033112,2,Tokyo,4,London,True,True,8022,True
3.67,1.2699999999999818,False,0.0019207620243889673,2,New York,3,Sydney,False,False,6392,True
7.27,0.09000000000014552,False,0.0038065418065103907,3,Sydney,3,Tokyo,True,False,7722,True
7.88,2.3700000000001182,False,0.004132014724235211,3,Sydney,3,Tokyo,True,False,7570,True
7.1,0.6399999999998727,False,0.003727190643176616,3,Sydney,3,Sydney,True,True,7757,False
18.84,11.009999999999991,False,0.009925558312655087,3,London,3,London,True,True,28928,False
6.94,2.1000000000001364,False,0.003648138608240378,4,Tokyo,4,Tokyo,True,False,9506,False
2.86,0.049999999999954525,False,0.0014914087555080436,0,Sydney,0,Sydney,True,True,4611,True
7.17,1.2300000000000182,False,0.0037388148426256177,0,Tokyo,0,London,True,True,7334,False
6.76,1.1899999999998272,False,0.0035292520700420794,0,Tokyo,0,Tokyo,True,True,8434,True
6.19,1.8199999999999363,False,0.0032363813178712037,0,Tokyo,0,Tokyo,True,True,9979,False
6.15,0.2899999999999636,False,0.0031936936235180484,0,London,1,Tokyo,False,False,9735,False
5.86,2.3799999999998818,False,0.0030486535980355435,0,New York,1,Sydney,False,False,8106,False
5.11,0.11999999999989086,False,0.0026591454307971713,0,New York,0,New York,False,False,6192,True
3.76,1.0899999999999181,False,0.0019525063222777855,1,London,1,New York,False,False,3645,True
3.26,0.4299999999998363,False,0.0016935592797697589,1,New York,1,New York,False,False,3484,False
3.67,0.7899999999999636,False,0.0019071969401701406,2,Sydney,2,Sydney,True,False,5727,False
5.62,2.230000000000018,False,0.002922729683908345,2,Tokyo,2,Tokyo,True,False,8164,False
3.34,0.14000000000010004,False,0.0017321046108209864,2,London,2,London,False,False,6057,True
12.73,1.7699999999999818,False,0.006608489806936579,2,London,3,London,False,False,30835,True
5.8,1.1600000000000819,False,0.00302048723583756,2,New York,2,New York,True,False,9801,True
5.15,0.07999999999992724,False,0.002683983135204999,3,Tokyo,3,Tokyo,False,False,7793,True
12.29,0.06999999999993634,False,0.0064373186394158744,3,London,3,London,False,False,34460,True
3.87,1.6399999999998727,False,0.0020141563443322576,0,Tokyo,0,Tokyo,True,True,4109,True
13.09,5.170000000000073,False,0.006822718767428164,0,London,0,London,True,True,16503,False
8.11,1.5499999999999545,False,0.004193229821050944,1,London,1,London,False,False,14555,True
6.32,1.7300000000000182,False,0.003264968745156791,2,Tokyo,2,Tokyo,False,False,8839,True
2.84,0.6199999999998909,False,0.0014479527274025052,4,Sydney,4,London,False,False,4543,True
5.55,0.18000000000006366,False,0.0028349014680192465,4,Tokyo,4,Tokyo,True,False,9847,True
5.1,0.32999999999992724,False,0.0026060296371997953,4,Tokyo,4,Tokyo,True,False,10242,True
6.72,1.800000000000182,False,0.0034332132730477433,4,New York,0,Tokyo,False,False,6861,True
4.97,1.509999999999991,False,0.002541497489184573,4,New York,4,New York,False,False,5687,True
2.89,0.3300000000001546,False,0.0014787827929038896,0,New York,0,Sydney,True,True,2034,True
4.15,0.17000000000007276,False,0.002124827197788132,0,Sydney,0,Sydney,True,True,2478,True
4.09,0.16000000000008185,False,0.002093849509046044,0,Sydney,0,Sydney,False,False,6806,True
3.14,0.20000000000004547,False,0.0016035953219958124,0,London,0,London,False,False,6876,True
12.0,1.1099999999999,False,0.006148643455537622,0,London,0,London,True,True,20312,False
6.43,0.18000000000006366,False,0.0032527645969708313,1,New York,1,New York,False,False,10174,True
2.47,0.5499999999999545,False,0.0012487866041093676,2,Sydney,2,Sydney,True,False,2569,True
5.07,0.07000000000016371,False,0.0025646602963270222,2,Tokyo,2,London,False,False,6009,True
6.22,0.11999999999989086,False,0.003147916656123001,2,London,2,London,True,False,6858,True
5.28,0.14999999999986358,False,0.0026748668899099766,2,London,2,London,True,False,7525,False
2.48,0.2599999999999909,False,0.001249470990104996,3,Sydney,4,Tokyo,False,False,3182,True
4.71,0.06999999999993634,False,0.002373991935483871,3,Tokyo,4,Tokyo,False,False,5752,True
5.82,0.5499999999999545,False,0.0029357020716371837,3,Tokyo,3,Tokyo,False,False,8275,True
9.98,2.589999999999918,False,0.005044964892503829,3,London,3,London,True,False,17669,True
13.61,0.30999999999994543,False,0.006900083145748413,3,London,4,Sydney,True,False,30755,True
8.06,0.37000000000011823,False,0.004091723651279552,4,Tokyo,2,Tokyo,True,False,11120,True
9.6,4.169999999999845,False,0.004885148131939709,4,Tokyo,4,Tokyo,True,False,13875,True
9.61,0.7000000000000455,False,0.004892925878028166,4,London,4,London,True,False,17091,True
2.92,0.12999999999988177,False,0.0014896135167122393,0,Sydney,0,Sydney,True,True,3790,False
6.07,0.9900000000000091,False,0.0030938291615060375,0,Tokyo,0,Tokyo,False,False,11806,False
9.55,0.03000000000020009,False,0.0048665644093621495,0,London,1,Sydney,False,False,26616,True
4.54,0.07999999999992724,False,0.0023149564543433476,1,Tokyo,1,London,False,False,5255,True
9.54,1.0199999999999818,False,0.004868564079795459,1,London,1,London,True,True,7906,True
4.46,0.5299999999999727,False,0.002272449353931439,1,New York,1,New York,False,False,6513,True
3.71,0.6600000000000819,False,0.0018888962430821084,2,Sydney,2,Sydney,True,False,8001,True
2.02,0.12000000000011823,False,0.0010288642255759349,2,Tokyo,2,Tokyo,False,False,2293,False
10.29,3.1800000000000637,False,0.005226507382632148,2,London,2,London,False,False,17826,True
3.96,0.20000000000004547,False,0.0020085821236191,2,London,2,New York,False,False,9749,True
5.68,1.0299999999999727,False,0.0028827512003004557,2,New York,2,New York,False,False,8452,True
2.95,0.2699999999999818,False,0.0014954881881780392,3,Sydney,3,Sydney,False,False,2232,True
3.71,0.029999999999972715,False,0.001876912958793919,3,Tokyo,3,Tokyo,False,False,4733,True
23.93,12.419999999999845,False,0.012206630245713905,3,London,4,London,True,False,32814,True
32.31,1.3600000000001273,False,0.016513508264420572,3,London,4,Sydney,True,True,44435,True
17.72,7.440000000000055,False,0.0090974432693295,3,London,3,New York,True,True,38805,False
4.1,0.22000000000002728,False,0.0021082618152648436,3,New York,3,New York,False,False,6518,False
5.57,0.01999999999998181,False,0.0028564249047431014,4,Tokyo,4,Tokyo,False,False,13823,True
4.12,1.0199999999999818,False,0.002107309089049154,0,Sydney,0,Sydney,True,True,4163,True
4.92,1.7799999999999727,False,0.0024991110885355817,0,New York,3,New York,False,False,5685,False
5.79,1.5,False,0.002943464137015968,0,New York,3,New York,False,False,6142,False
3.35,0.01999999999998181,False,0.0017065889616807099,1,Sydney,3,New York,True,False,6388,False
4.32,1.5600000000001728,False,0.0022028453418999542,1,Sydney,1,Sydney,True,False,7136,False
3.92,0.18000000000006366,False,0.0019997653336598256,1,Tokyo,2,London,True,False,4731,True
3.86,0.22999999999979082,False,0.001972527697150566,1,Tokyo,1,Tokyo,True,False,9025,True
11.6,1.6700000000000728,False,0.005952594766848152,1,London,1,London,True,True,21517,True
4.5,1.740000000000009,False,0.002307893508664858,2,Sydney,2,Sydney,False,False,5290,True
9.62,0.8500000000001364,False,0.0049344214365219,2,London,4,London,True,False,19390,True
13.71,7.0499999999999545,False,0.007077224860623581,2,London,2,London,True,True,25696,True
5.02,0.7199999999997999,False,0.0025934708596167654,3,Tokyo,3,Tokyo,True,False,5019,True
2.83,0.8199999999999363,False,0.0014636290760518219,3,New York,3,New York,False,False,4488,False
5.36,2.2200000000000273,False,0.0027717734178655277,4,Tokyo,4,Tokyo,True,False,5764,True
3.57,0.849999999999909,False,0.0018376202560314609,0,Sydney,0,Sydney,True,True,4833,True
4.09,1.2699999999999818,False,0.0021087474349588044,0,Sydney,0,London,True,True,3722,True
10.15,1.599999999999909,False,0.00524149612439129,0,London,0,London,True,True,10530,True
2.22,0.4700000000000273,False,0.0011466468327755053,1,Sydney,1,London,True,False,2611,True
4.51,1.0399999999999636,False,0.002331785703206593,1,Sydney,1,Sydney,True,False,6176,False
