time,open,high,low,close,volume
2025-08-06 03:15:00,3382.93,3385.1,3382.7,3384.84,593
2025-08-06 03:30:00,3384.83,3385.62,3380.93,3382.75,650
2025-08-06 03:45:00,3382.74,3383.71,3380.85,3383.44,710
2025-08-06 04:00:00,3383.28,3383.59,3377.64,3377.97,873
2025-08-06 04:15:00,3377.98,3379.16,3375.72,3378.1,879
2025-08-06 04:30:00,3378.1,3381.52,3378.0,3379.17,928
2025-08-06 04:45:00,3379.18,3379.39,3372.69,3376.04,971
2025-08-06 05:00:00,3375.88,3377.81,3374.25,3375.13,846
2025-08-06 05:15:00,3375.12,3376.98,3374.26,3375.44,682
2025-08-06 05:30:00,3375.36,3377.47,3375.05,3376.21,699
2025-08-06 05:45:00,3376.25,3376.62,3374.35,3376.31,579
2025-08-06 06:00:00,3376.33,3377.48,3375.51,3375.75,579
2025-08-06 06:15:00,3375.81,3378.85,3375.49,3377.03,670
2025-08-06 06:30:00,3376.98,3377.25,3373.42,3375.17,699
2025-08-06 06:45:00,3375.12,3375.19,3373.4,3374.57,447
2025-08-06 07:00:00,3374.63,3375.49,3374.56,3374.67,423
2025-08-06 07:15:00,3374.66,3376.45,3374.05,3374.73,454
2025-08-06 07:30:00,3374.73,3376.09,3374.34,3374.76,445
2025-08-06 07:45:00,3374.76,3374.95,3372.11,3372.42,571
2025-08-06 08:00:00,3372.25,3373.24,3371.28,3372.09,581
2025-08-06 08:15:00,3372.12,3372.84,3370.73,3371.7,526
2025-08-06 08:30:00,3371.73,3374.14,3370.81,3370.87,782
2025-08-06 08:45:00,3370.81,3374.72,3370.66,3374.23,761
2025-08-06 09:00:00,3374.23,3376.67,3373.02,3375.48,846
2025-08-06 09:15:00,3375.43,3377.9,3375.02,3377.24,812
2025-08-06 09:30:00,3377.19,3378.58,3376.54,3376.95,723
2025-08-06 09:45:00,3376.9,3377.32,3373.97,3375.16,727
2025-08-06 10:00:00,3375.17,3375.17,3371.26,3372.11,789
2025-08-06 10:15:00,3372.11,3372.83,3369.06,3370.27,745
2025-08-06 10:30:00,3370.23,3375.05,3370.08,3374.52,755
2025-08-06 10:45:00,3374.65,3377.06,3373.38,3373.6,810
2025-08-06 11:00:00,3373.38,3374.61,3368.57,3369.22,978
2025-08-06 11:15:00,3369.21,3370.29,3365.18,3366.71,852
2025-08-06 11:30:00,3366.6,3367.56,3364.87,3366.35,786
2025-08-06 11:45:00,3366.36,3367.08,3364.9,3365.13,674
2025-08-06 12:00:00,3365.12,3367.33,3364.98,3365.93,761
2025-08-06 12:15:00,3365.95,3367.77,3364.1,3364.51,805
2025-08-06 12:30:00,3364.55,3364.55,3362.33,3362.33,874
2025-08-06 12:45:00,3362.33,3362.45,3358.24,3358.89,1024
2025-08-06 13:00:00,3358.73,3362.89,3358.24,3362.88,991
2025-08-06 13:15:00,3362.87,3365.33,3362.01,3363.72,923
2025-08-06 13:30:00,3363.7,3363.7,3359.95,3361.17,825
2025-08-06 13:45:00,3361.18,3365.28,3360.52,3363.56,830
2025-08-06 14:00:00,3363.55,3364.35,3360.68,3364.28,666
2025-08-06 14:15:00,3364.28,3366.63,3363.64,3366.16,722
2025-08-06 14:30:00,3366.18,3366.94,3364.96,3365.54,704
2025-08-06 14:45:00,3365.58,3365.78,3363.96,3365.13,633
2025-08-06 15:00:00,3365.0,3365.13,3360.6,3360.65,868
2025-08-06 15:15:00,3360.67,3365.34,3360.25,3364.5,908
2025-08-06 15:30:00,3364.29,3364.83,3360.94,3364.08,943
2025-08-06 15:45:00,3364.28,3369.24,3363.37,3367.59,1070
2025-08-06 16:00:00,3367.57,3371.52,3367.23,3368.54,1213
2025-08-06 16:15:00,3368.44,3370.48,3368.08,3369.05,999
2025-08-06 16:30:00,3369.35,3370.98,3365.47,3366.11,1372
2025-08-06 16:45:00,3366.1,3373.48,3365.63,3371.64,1305
2025-08-06 17:00:00,3371.62,3373.83,3369.73,3371.81,1202
2025-08-06 17:15:00,3371.91,3376.51,3371.24,3376.31,1046
2025-08-06 17:30:00,3376.48,3377.36,3374.65,3377.23,1148
2025-08-06 17:45:00,3377.26,3379.32,3376.02,3379.32,942
2025-08-06 18:00:00,3379.31,3379.98,3377.3,3378.11,1016
2025-08-06 18:15:00,3378.14,3378.43,3375.54,3376.59,953
2025-08-06 18:30:00,3376.68,3376.8,3370.24,3375.51,1213
2025-08-06 18:45:00,3375.52,3379.04,3375.3,3377.39,1076
2025-08-06 19:00:00,3377.4,3379.43,3375.61,3375.69,1016
2025-08-06 19:15:00,3375.51,3376.06,3372.96,3374.75,1003
2025-08-06 19:30:00,3374.76,3376.89,3374.28,3376.27,923
2025-08-06 19:45:00,3376.34,3376.87,3374.26,3376.05,953
2025-08-06 20:00:00,3376.08,3377.56,3374.03,3374.48,1014
2025-08-06 20:15:00,3374.53,3374.6,3370.86,3372.6,1054
2025-08-06 20:30:00,3372.63,3376.16,3372.4,3375.56,964
2025-08-06 20:45:00,3375.55,3376.36,3374.41,3374.57,840
2025-08-06 21:00:00,3374.54,3374.57,3370.09,3370.11,910
2025-08-06 21:15:00,3370.14,3370.65,3369.06,3369.73,944
2025-08-06 21:30:00,3369.7,3372.69,3369.7,3372.66,882
2025-08-06 21:45:00,3372.75,3374.42,3371.37,3371.59,892
2025-08-06 22:00:00,3371.86,3371.95,3370.41,3371.04,815
2025-08-06 22:15:00,3371.04,3373.14,3370.82,3371.7,980
2025-08-06 22:30:00,3371.69,3372.76,3371.46,3371.82,733
2025-08-06 22:45:00,3371.84,3372.04,3370.37,3371.66,834
2025-08-06 23:00:00,3371.49,3372.17,3369.88,3370.09,483
2025-08-06 23:15:00,3370.09,3370.15,3368.45,3368.78,476
2025-08-06 23:30:00,3368.75,3368.93,3367.15,3367.6,669
2025-08-06 23:45:00,3367.67,3369.06,3367.35,3368.4,414
2025-08-07 01:00:00,3372.59,3374.8,3371.48,3371.78,390
2025-08-07 01:15:00,3371.79,3372.42,3369.93,3371.4,665
2025-08-07 01:30:00,3371.31,3372.4,3370.24,3371.95,510
2025-08-07 01:45:00,3372.0,3372.45,3370.67,3372.09,547
2025-08-07 02:00:00,3372.03,3372.03,3368.8,3370.36,600
2025-08-07 02:15:00,3370.3,3371.32,3368.73,3368.97,496
2025-08-07 02:30:00,3368.98,3369.42,3367.76,3368.7,535
2025-08-07 02:45:00,3368.7,3370.71,3368.55,3370.12,703
2025-08-07 03:00:00,3370.26,3370.65,3365.3,3369.9,838
2025-08-07 03:15:00,3369.86,3372.99,3369.19,3372.38,995
2025-08-07 03:30:00,3372.49,3374.9,3371.55,3371.55,1085
2025-08-07 03:45:00,3371.59,3373.36,3370.1,3372.4,1022
2025-08-07 04:00:00,3372.37,3376.89,3370.29,3376.32,1118
2025-08-07 04:15:00,3376.41,3378.53,3375.11,3378.03,1031
2025-08-07 04:30:00,3378.04,3382.04,3377.63,3381.71,977
2025-08-07 04:45:00,3381.69,3382.44,3379.66,3382.28,917
2025-08-07 05:00:00,3382.31,3384.22,3380.4,3381.86,925
2025-08-07 05:15:00,3381.85,3382.01,3378.61,3378.96,968
2025-08-07 05:30:00,3379.01,3381.45,3378.08,3380.84,876
2025-08-07 05:45:00,3380.85,3381.64,3379.56,3379.56,740
2025-08-07 06:00:00,3379.58,3379.97,3377.14,3377.88,857
2025-08-07 06:15:00,3377.89,3378.35,3376.54,3378.12,704
2025-08-07 06:30:00,3378.11,3379.19,3376.95,3377.47,666
2025-08-07 06:45:00,3377.68,3380.32,3377.68,3379.68,815
2025-08-07 07:00:00,3379.75,3380.2,3377.57,3378.5,759
2025-08-07 07:15:00,3378.52,3380.68,3377.45,3377.82,817
2025-08-07 07:30:00,3377.82,3379.7,3377.82,3378.55,738
2025-08-07 07:45:00,3378.53,3379.66,3376.86,3377.57,688
2025-08-07 08:00:00,3377.6,3380.93,3377.34,3378.86,980
2025-08-07 08:15:00,3378.92,3379.71,3377.3,3379.64,922
2025-08-07 08:30:00,3379.58,3379.71,3372.01,3372.29,1074
2025-08-07 08:45:00,3372.23,3375.8,3371.68,3375.45,1058
2025-08-07 09:00:00,3376.25,3379.1,3375.05,3378.43,1223
2025-08-07 09:15:00,3378.45,3380.72,3377.5,3380.28,1058
2025-08-07 09:30:00,3380.35,3386.21,3379.97,3385.15,916
2025-08-07 09:45:00,3385.5,3387.88,3383.99,3387.58,891
2025-08-07 10:00:00,3387.61,3388.46,3386.31,3387.92,827
2025-08-07 10:15:00,3387.95,3393.82,3387.95,3392.13,905
2025-08-07 10:30:00,3392.11,3396.24,3392.0,3394.69,1184
2025-08-07 10:45:00,3394.73,3397.44,3393.42,3396.17,1079
2025-08-07 11:00:00,3396.38,3396.5,3380.23,3381.52,1335
2025-08-07 11:15:00,3381.53,3381.79,3373.09,3374.52,1273
2025-08-07 11:30:00,3374.22,3379.52,3372.56,3378.39,1160
2025-08-07 11:45:00,3378.42,3382.37,3377.62,3378.09,1177
2025-08-07 12:00:00,3378.14,3381.07,3376.43,3381.05,1162
2025-08-07 12:15:00,3381.03,3381.23,3376.57,3376.78,1163
2025-08-07 12:30:00,3376.74,3378.48,3373.24,3378.46,1156
2025-08-07 12:45:00,3378.42,3380.6,3376.49,3376.7,999
2025-08-07 13:00:00,3376.72,3377.69,3374.64,3377.65,999
2025-08-07 13:15:00,3377.66,3378.78,3374.5,3374.5,959
2025-08-07 13:30:00,3374.45,3378.08,3374.4,3377.3,909
2025-08-07 13:45:00,3377.29,3377.32,3371.83,3372.89,883
2025-08-07 14:00:00,3372.89,3380.08,3371.74,3380.08,1074
2025-08-07 14:15:00,3380.05,3383.13,3378.98,3381.83,1157
2025-08-07 14:30:00,3381.93,3383.17,3375.88,3379.09,1203
2025-08-07 14:45:00,3379.07,3379.27,3376.43,3378.2,1095
2025-08-07 15:00:00,3378.28,3380.41,3375.31,3376.41,1050
2025-08-07 15:15:00,3376.37,3381.82,3376.26,3381.02,1045
2025-08-07 15:30:00,3381.21,3389.64,3381.21,3385.04,1236
2025-08-07 15:45:00,3384.95,3385.12,3379.84,3380.81,1239
2025-08-07 16:00:00,3380.81,3385.37,3380.18,3384.6,1150
2025-08-07 16:15:00,3384.59,3387.32,3382.5,3386.46,1225
2025-08-07 16:30:00,3386.53,3391.09,3385.95,3390.52,1333
2025-08-07 16:45:00,3390.47,3393.79,3384.85,3384.85,1311
2025-08-07 17:00:00,3384.6,3390.09,3375.39,3390.09,1414
2025-08-07 17:15:00,3390.06,3390.31,3379.7,3382.1,1379
2025-08-07 17:30:00,3382.1,3389.16,3380.72,3387.21,1315
2025-08-07 17:45:00,3387.26,3389.38,3385.66,3387.7,1191
2025-08-07 18:00:00,3387.77,3390.04,3386.79,3389.28,1178
2025-08-07 18:15:00,3389.39,3390.26,3384.56,3385.97,1141
2025-08-07 18:30:00,3386.26,3388.64,3385.22,3386.07,963
2025-08-07 18:45:00,3386.05,3390.62,3385.95,3390.15,992
2025-08-07 19:00:00,3390.21,3392.61,3390.1,3390.74,1039
2025-08-07 19:15:00,3390.82,3391.53,3389.34,3389.7,886
2025-08-07 19:30:00,3389.71,3390.23,3387.15,3388.41,899
2025-08-07 19:45:00,3388.41,3390.05,3388.01,3388.83,788
2025-08-07 20:00:00,3388.77,3388.97,3384.87,3385.61,989
2025-08-07 20:15:00,3385.48,3389.16,3384.37,3388.93,1062
2025-08-07 20:30:00,3388.93,3392.13,3388.03,3391.68,914
2025-08-07 20:45:00,3391.7,3392.95,3391.69,3392.21,792
2025-08-07 21:00:00,3392.23,3393.87,3391.39,3391.39,828
2025-08-07 21:15:00,3391.4,3392.34,3389.1,3389.1,869
2025-08-07 21:30:00,3389.13,3390.92,3388.52,3389.15,847
2025-08-07 21:45:00,3389.18,3390.1,3387.79,3388.26,813
2025-08-07 22:00:00,3388.25,3389.55,3387.4,3388.95,750
2025-08-07 22:15:00,3389.02,3390.25,3388.74,3389.84,767
2025-08-07 22:30:00,3389.87,3399.9,3389.87,3399.66,1276
2025-08-07 22:45:00,3399.65,3400.74,3396.97,3399.82,1164
2025-08-07 23:00:00,3399.81,3401.08,3397.96,3400.14,935
2025-08-07 23:15:00,3400.11,3401.81,3399.54,3401.16,776
2025-08-07 23:30:00,3401.23,3401.68,3397.05,3399.01,921
2025-08-07 23:45:00,3398.95,3399.35,3392.52,3395.84,708
2025-08-08 01:00:00,3402.94,3408.84,3391.82,3394.31,572
2025-08-08 01:15:00,3394.61,3394.61,3389.17,3392.98,1134
2025-08-08 01:30:00,3393.09,3403.84,3390.81,3401.36,1140
2025-08-08 01:45:00,3401.17,3406.59,3394.64,3405.59,1023
2025-08-08 02:00:00,3403.86,3406.83,3397.35,3399.85,673
2025-08-08 02:15:00,3399.8,3400.64,3396.61,3397.88,749
2025-08-08 02:30:00,3397.93,3401.97,3396.94,3400.77,612
2025-08-08 02:45:00,3400.79,3401.9,3398.52,3400.55,888
2025-08-08 03:00:00,3400.55,3402.42,3397.75,3399.83,1294
2025-08-08 03:15:00,3399.85,3400.11,3391.17,3392.06,1299
2025-08-08 03:30:00,3391.7,3394.23,3389.68,3394.07,1269
2025-08-08 03:45:00,3393.89,3395.45,3387.83,3389.93,1335
2025-08-08 04:00:00,3389.93,3390.84,3382.95,3384.49,1354
2025-08-08 04:15:00,3384.4,3385.75,3381.92,3384.69,1357
2025-08-08 04:30:00,3384.66,3385.34,3381.19,3383.11,1237
2025-08-08 04:45:00,3383.09,3385.58,3382.45,3383.32,1198
2025-08-08 05:00:00,3383.35,3388.02,3383.16,3387.52,1210
2025-08-08 05:15:00,3387.55,3388.53,3386.16,3386.82,1150
2025-08-08 05:30:00,3386.77,3389.46,3386.41,3388.65,1190
2025-08-08 05:45:00,3388.8,3389.98,3387.62,3388.19,1076
2025-08-08 06:00:00,3388.22,3388.52,3383.64,3386.11,1204
2025-08-08 06:15:00,3386.12,3389.67,3385.29,3388.79,1197
2025-08-08 06:30:00,3388.78,3397.79,3388.26,3395.75,1341
2025-08-08 06:45:00,3395.78,3396.89,3394.68,3395.77,1200
2025-08-08 07:00:00,3395.81,3397.29,3395.06,3396.31,955
2025-08-08 07:15:00,3396.35,3398.96,3395.82,3398.14,912
2025-08-08 07:30:00,3398.13,3398.8,3396.15,3397.63,1029
2025-08-08 07:45:00,3397.7,3399.22,3393.55,3394.3,1042
2025-08-08 08:00:00,3394.26,3396.07,3392.23,3394.14,944
2025-08-08 08:15:00,3394.2,3395.81,3390.76,3391.94,962
2025-08-08 08:30:00,3391.8,3393.9,3390.2,3392.27,1084
2025-08-08 08:45:00,3392.39,3394.7,3391.7,3392.56,1062
2025-08-08 09:00:00,3392.41,3397.61,3391.91,3394.68,1232
2025-08-08 09:15:00,3394.89,3395.44,3392.43,3393.94,1130
2025-08-08 09:30:00,3393.83,3395.42,3389.53,3390.07,1150
2025-08-08 09:45:00,3390.11,3394.96,3388.68,3393.46,1165
2025-08-08 10:00:00,3393.46,3400.42,3393.46,3396.05,1220
2025-08-08 10:15:00,3396.08,3397.49,3394.3,3395.05,1177
2025-08-08 10:30:00,3394.92,3400.39,3392.29,3398.71,1349
2025-08-08 10:45:00,3398.62,3404.24,3398.19,3401.72,1274
2025-08-08 11:00:00,3402.11,3402.7,3400.01,3400.83,1130
2025-08-08 11:15:00,3400.86,3401.54,3398.21,3399.47,1017
2025-08-08 11:30:00,3399.29,3399.88,3397.25,3398.86,1251
2025-08-08 11:45:00,3398.99,3399.19,3394.13,3394.36,1255
2025-08-08 12:00:00,3394.42,3399.18,3394.01,3398.62,1178
2025-08-08 12:15:00,3398.65,3401.28,3398.48,3399.45,1112
2025-08-08 12:30:00,3399.57,3401.31,3396.67,3400.31,1155
2025-08-08 12:45:00,3400.29,3401.22,3399.66,3400.59,1094
2025-08-08 13:00:00,3400.72,3401.04,3395.65,3397.06,1076
2025-08-08 13:15:00,3397.07,3397.13,3389.65,3390.29,1223
2025-08-08 13:30:00,3390.35,3391.56,3386.57,3388.18,1295
2025-08-08 13:45:00,3388.29,3389.54,3384.45,3384.91,1234
2025-08-08 14:00:00,3385.03,3388.55,3384.26,3385.44,1304
2025-08-08 14:15:00,3385.45,3385.97,3380.52,3381.86,1230
2025-08-08 14:30:00,3381.91,3387.22,3381.37,3386.95,1320
2025-08-08 14:45:00,3387.15,3388.63,3383.85,3386.12,1276
2025-08-08 15:00:00,3386.09,3390.45,3385.3,3387.38,1349
2025-08-08 15:15:00,3387.53,3396.48,3385.89,3394.48,1359
2025-08-08 15:30:00,3394.35,3401.96,3394.35,3398.95,1445
2025-08-08 15:45:00,3399.01,3399.45,3389.34,3391.49,1422
2025-08-08 16:00:00,3391.71,3395.88,3388.39,3395.58,1408
2025-08-08 16:15:00,3395.63,3395.63,3387.66,3392.43,1361
2025-08-08 16:30:00,3392.6,3397.75,3389.71,3396.3,1361
2025-08-08 16:45:00,3396.48,3401.65,3395.94,3400.15,1308
2025-08-08 17:00:00,3400.07,3401.11,3384.36,3388.0,1409
2025-08-08 17:15:00,3388.02,3390.03,3383.18,3383.28,1338
2025-08-08 17:30:00,3383.19,3388.64,3381.31,3386.83,1202
2025-08-08 17:45:00,3386.95,3391.17,3386.1,3390.62,1128
2025-08-08 18:00:00,3390.67,3392.67,3388.78,3391.28,1136
2025-08-08 18:15:00,3391.24,3395.06,3389.81,3393.21,1135
2025-08-08 18:30:00,3393.27,3394.68,3390.99,3392.48,1093
2025-08-08 18:45:00,3392.46,3395.29,3391.08,3395.29,1156
2025-08-08 19:00:00,3395.44,3397.43,3394.17,3395.24,1050
2025-08-08 19:15:00,3395.17,3398.52,3393.61,3397.86,1096
2025-08-08 19:30:00,3397.82,3400.63,3397.82,3398.6,1018
2025-08-08 19:45:00,3398.59,3400.39,3397.52,3397.56,968
2025-08-08 20:00:00,3397.52,3398.99,3395.34,3398.8,1052
2025-08-08 20:15:00,3398.79,3398.95,3395.75,3398.54,1104
2025-08-08 20:30:00,3398.53,3399.6,3396.01,3397.14,881
2025-08-08 20:45:00,3397.16,3398.22,3382.87,3382.87,910
2025-08-08 21:00:00,3381.78,3404.19,3376.62,3397.33,1792
2025-08-08 21:15:00,3397.78,3398.92,3389.58,3394.21,1388
2025-08-08 21:30:00,3394.23,3397.15,3390.95,3395.69,1237
2025-08-08 21:45:00,3395.72,3400.54,3393.44,3395.45,1178
2025-08-08 22:00:00,3395.4,3400.9,3394.32,3397.96,1262
2025-08-08 22:15:00,3397.88,3399.45,3393.37,3394.38,1193
2025-08-08 22:30:00,3394.33,3398.49,3392.46,3396.17,1249
2025-08-08 22:45:00,3396.3,3399.53,3395.31,3398.65,1269
2025-08-08 23:00:00,3398.54,3398.89,3394.56,3394.99,944
2025-08-08 23:15:00,3394.89,3396.36,3393.6,3395.44,957
2025-08-08 23:30:00,3395.41,3398.65,3392.5,3398.06,784
2025-08-08 23:45:00,3397.73,3398.35,3395.99,3397.14,393
2025-08-11 01:00:00,3400.5,3401.85,3390.69,3394.84,616
2025-08-11 01:15:00,3394.75,3396.55,3392.39,3394.69,658
2025-08-11 01:30:00,3394.55,3394.57,3392.46,3393.7,570
2025-08-11 01:45:00,3393.61,3395.72,3393.18,3395.28,439
2025-08-11 02:00:00,3395.3,3396.91,3393.37,3393.71,582
2025-08-11 02:15:00,3393.68,3395.81,3392.59,3394.64,448
2025-08-11 02:30:00,3394.65,3395.04,3393.41,3394.01,421
2025-08-11 02:45:00,3393.97,3394.39,3390.43,3391.55,715
2025-08-11 03:00:00,3391.66,3391.66,3386.59,3387.52,1129
2025-08-11 03:15:00,3387.5,3390.11,3386.35,3388.01,998
2025-08-11 03:30:00,3388.0,3388.18,3382.62,3383.66,1094
2025-08-11 03:45:00,3383.66,3384.64,3381.59,3381.59,1126
2025-08-11 04:00:00,3381.63,3384.28,3367.8,3372.9,1330
2025-08-11 04:15:00,3372.91,3376.15,3371.74,3375.25,1178
2025-08-11 04:30:00,3375.16,3375.59,3371.09,3374.76,1088
2025-08-11 04:45:00,3374.77,3379.95,3373.78,3377.47,1157
2025-08-11 05:00:00,3377.47,3378.75,3373.11,3373.19,1119
2025-08-11 05:15:00,3373.42,3377.4,3369.76,3377.3,1058
2025-08-11 05:30:00,3377.93,3378.37,3374.08,3376.07,1000
2025-08-11 05:45:00,3376.08,3379.93,3376.08,3377.22,960
2025-08-11 06:00:00,3377.16,3378.44,3376.12,3377.96,902
2025-08-11 06:15:00,3377.97,3379.71,3377.84,3378.46,879
2025-08-11 06:30:00,3378.4,3380.14,3374.15,3375.05,884
2025-08-11 06:45:00,3375.03,3378.77,3374.66,3378.25,846
2025-08-11 07:00:00,3378.37,3378.61,3376.17,3377.82,860
2025-08-11 07:15:00,3377.96,3379.73,3376.82,3377.71,810
2025-08-11 07:30:00,3377.7,3378.71,3376.61,3377.5,770
2025-08-11 07:45:00,3377.51,3377.76,3375.42,3375.9,752
2025-08-11 08:00:00,3375.84,3379.33,3374.05,3378.57,919
2025-08-11 08:15:00,3378.52,3380.08,3377.2,3377.3,863
2025-08-11 08:30:00,3377.24,3377.87,3375.15,3376.45,924
2025-08-11 08:45:00,3376.5,3378.81,3376.33,3377.33,804
2025-08-11 09:00:00,3377.3,3377.3,3371.64,3373.42,1026
2025-08-11 09:15:00,3373.41,3374.01,3366.41,3366.8,987
2025-08-11 09:30:00,3366.54,3369.28,3363.75,3365.85,1086
2025-08-11 09:45:00,3365.84,3368.7,3364.14,3365.88,939
2025-08-11 10:00:00,3365.8,3365.8,3359.61,3362.99,1143
2025-08-11 10:15:00,3362.91,3366.42,3362.83,3365.4,986
2025-08-11 10:30:00,3365.46,3365.7,3358.85,3362.29,1086
2025-08-11 10:45:00,3362.28,3362.38,3357.31,3360.13,1136
2025-08-11 11:00:00,3360.16,3363.0,3358.98,3358.98,1057
2025-08-11 11:15:00,3359.05,3365.8,3358.79,3365.02,1047
2025-08-11 11:30:00,3364.97,3365.6,3362.15,3363.16,928
2025-08-11 11:45:00,3363.26,3364.41,3361.46,3361.9,1000
2025-08-11 12:00:00,3361.84,3361.84,3355.99,3356.03,1032
2025-08-11 12:15:00,3356.02,3363.61,3354.36,3363.49,1060
2025-08-11 12:30:00,3363.49,3363.62,3357.37,3358.87,1072
2025-08-11 12:45:00,3358.9,3359.22,3353.02,3353.34,998
2025-08-11 13:00:00,3353.33,3359.79,3353.11,3359.75,963
2025-08-11 13:15:00,3359.85,3363.8,3359.4,3360.92,997
2025-08-11 13:30:00,3360.97,3363.46,3360.24,3360.64,952
2025-08-11 13:45:00,3360.67,3360.91,3358.23,3358.46,873
2025-08-11 14:00:00,3358.41,3358.84,3353.45,3354.41,991
2025-08-11 14:15:00,3354.42,3355.83,3350.13,3352.14,1032
2025-08-11 14:30:00,3352.01,3353.67,3349.83,3353.66,1120
2025-08-11 14:45:00,3353.7,3355.34,3351.3,3355.21,1052
2025-08-11 15:00:00,3355.09,3356.93,3353.25,3353.67,1011
2025-08-11 15:15:00,3353.79,3356.6,3347.44,3349.07,1118
2025-08-11 15:30:00,3348.25,3355.31,3344.54,3354.99,1263
2025-08-11 15:45:00,3355.02,3357.55,3352.9,3356.85,1095
2025-08-11 16:00:00,3356.56,3358.75,3348.67,3350.03,1176
2025-08-11 16:15:00,3350.05,3352.62,3348.44,3350.5,1141
2025-08-11 16:30:00,3350.38,3358.41,3349.73,3357.81,1240
2025-08-11 16:45:00,3358.15,3362.82,3358.15,3358.52,1174
2025-08-11 17:00:00,3358.56,3359.27,3354.89,3358.57,1211
2025-08-11 17:15:00,3358.58,3359.23,3351.93,3352.03,1145
2025-08-11 17:30:00,3351.92,3352.61,3341.47,3346.64,1274
2025-08-11 17:45:00,3346.74,3348.9,3344.87,3346.24,1033
2025-08-11 18:00:00,3346.51,3348.96,3344.93,3346.24,1001
2025-08-11 18:15:00,3346.26,3350.19,3346.01,3349.88,949
2025-08-11 18:30:00,3349.83,3352.25,3348.04,3349.24,930
2025-08-11 18:45:00,3349.23,3349.76,3347.74,3349.38,947
2025-08-11 19:00:00,3349.39,3350.28,3345.38,3347.62,1073
2025-08-11 19:15:00,3347.64,3349.47,3346.42,3346.49,839
2025-08-11 19:30:00,3346.48,3347.07,3342.9,3344.36,893
2025-08-11 19:45:00,3344.49,3344.66,3342.52,3344.09,950
2025-08-11 20:00:00,3344.16,3344.55,3342.23,3343.13,847
2025-08-11 20:15:00,3343.15,3345.69,3342.0,3345.32,874
2025-08-11 20:30:00,3345.39,3358.66,3341.4,3358.42,1312
2025-08-11 20:45:00,3358.5,3358.84,3355.1,3357.59,1054
2025-08-11 21:00:00,3357.64,3358.64,3353.86,3354.18,960
2025-08-11 21:15:00,3354.17,3356.13,3352.29,3355.12,899
2025-08-11 21:30:00,3355.31,3356.93,3354.0,3355.89,789
2025-08-11 21:45:00,3355.9,3356.52,3354.19,3356.16,694
2025-08-11 22:00:00,3356.16,3356.82,3352.78,3353.22,674
2025-08-11 22:15:00,3353.18,3353.73,3351.76,3352.92,570
2025-08-11 22:30:00,3352.89,3354.08,3352.11,3353.94,672
2025-08-11 22:45:00,3353.94,3354.34,3350.53,3351.6,901
2025-08-11 23:00:00,3351.21,3351.75,3350.17,3350.31,569
2025-08-11 23:15:00,3350.34,3351.35,3349.59,3349.72,465
2025-08-11 23:30:00,3349.74,3349.87,3346.57,3346.97,643
2025-08-11 23:45:00,3346.99,3347.34,3342.14,3342.29,521
2025-08-12 01:00:00,3344.31,3346.56,3342.54,3346.16,365
2025-08-12 01:15:00,3346.17,3346.17,3344.15,3344.67,445
2025-08-12 01:30:00,3344.63,3345.21,3342.81,3343.26,458
2025-08-12 01:45:00,3343.18,3347.07,3343.18,3346.96,502
2025-08-12 02:00:00,3346.92,3347.8,3346.21,3347.57,494
2025-08-12 02:15:00,3347.58,3349.44,3346.86,3346.86,481
2025-08-12 02:30:00,3346.87,3349.13,3346.62,3347.76,496
2025-08-12 02:45:00,3347.76,3349.52,3347.76,3348.98,415
2025-08-12 03:00:00,3348.97,3351.39,3347.47,3351.13,769
2025-08-12 03:15:00,3351.36,3353.26,3350.17,3350.68,837
2025-08-12 03:30:00,3350.7,3354.96,3350.36,3354.76,716
2025-08-12 03:45:00,3354.78,3355.73,3354.22,3354.47,740
2025-08-12 04:00:00,3354.5,3357.39,3352.91,3356.55,927
2025-08-12 04:15:00,3356.45,3357.41,3349.93,3351.11,875
2025-08-12 04:30:00,3351.16,3351.66,3346.25,3350.08,1034
2025-08-12 04:45:00,3349.88,3352.49,3348.93,3349.81,991
2025-08-12 05:00:00,3349.85,3352.69,3349.73,3351.09,703
2025-08-12 05:15:00,3351.13,3352.95,3350.26,3352.31,708
2025-08-12 05:30:00,3352.34,3354.23,3350.24,3350.61,737
2025-08-12 05:45:00,3350.56,3353.49,3350.14,3353.06,800
2025-08-12 06:00:00,3353.1,3355.33,3353.08,3354.77,659
2025-08-12 06:15:00,3354.89,3354.89,3351.08,3351.25,737
2025-08-12 06:30:00,3351.28,3351.59,3349.42,3350.24,655
2025-08-12 06:45:00,3350.27,3350.9,3347.64,3349.44,629
2025-08-12 07:00:00,3349.57,3352.24,3348.63,3351.22,601
2025-08-12 07:15:00,3351.27,3353.47,3351.15,3352.0,569
2025-08-12 07:30:00,3352.01,3354.19,3349.69,3354.08,718
2025-08-12 07:45:00,3354.24,3355.85,3353.23,3354.4,665
2025-08-12 08:00:00,3354.49,3354.91,3353.03,3353.7,680
2025-08-12 08:15:00,3353.73,3354.76,3352.98,3353.16,631
2025-08-12 08:30:00,3353.26,3354.17,3352.31,3352.55,739
2025-08-12 08:45:00,3352.55,3355.69,3350.6,3354.59,805
2025-08-12 09:00:00,3354.78,3354.9,3347.15,3348.53,970
2025-08-12 09:15:00,3348.52,3348.52,3342.3,3344.92,1049
2025-08-12 09:30:00,3345.02,3348.91,3342.37,3348.8,980
